x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,__target__
,2.4266114343792298,0.964086906445247,,-0.5852149881126858,0.9244375462897547,-0.936901922548429,1.3337505863239238,,0.40264366181052136,0.5359731205496163,,0.0
-2.262504505020893,,2.304440166092454,0.29760109891795505,1.001037744261596,,,0.11104861706486205,,1.238978861343139,1.8408341179521264,-2.1569151728926776,
0.3524197535894018,-0.6098100778087568,-1.7393420390986196,1.446805980405411,,0.9606186195463318,,-1.0757155897044595,0.20154102322779321,-3.6973016922269544,2.2214351434130437,-0.5739366380239617,0.0
,,,1.463244830119541,-2.1473365293978857,-3.419126042225084,,1.4093404616956269,2.685075546380772,-1.574741505499673,3.2507027655349674,1.1600395451854508,0.0
,1.797461428665592,,-0.7452359606468162,0.9047802484108562,-1.422303140196429,,2.265122810061319,1.6597360678876485,-1.2912092261613828,2.5253949728639427,-2.776226879554459,0.0
0.5335069719528137,,1.402896939802494,-0.6750791642905365,-0.39777035837576913,-1.2416180407698618,1.4305852137010888,0.16206506408134905,0.03512774455089496,0.03159936299599497,,0.5564546769343619,1.0
0.10667401798355003,1.3584852038353634,0.6718499989154837,,-0.7834696673652439,-1.5734313259821757,1.511809885799374,,-0.12593363659547463,,0.5671572588133037,1.5597845458489143,
-0.277059106187584,0.7433677610943058,1.7322918134380663,0.1421891722463166,-1.0111135753424136,0.37106255238274066,-0.17736635679985702,2.137498999280336,0.11471995619024611,0.8527467641023685,1.066000242317056,-0.5699843754446063,1.0
,1.4420984706807398,-0.5717614738596726,,,,1.1393870273957967,-0.5153314249841322,-0.024660796321442024,2.5024363139435155,,1.2590756412263193,1.0
-1.1352675414026365,0.13360447736741096,2.1766036639232818,,-1.2525149959520094,-2.7348160341754464,0.8087340495823252,0.3930202004482286,2.6336385177377117,-0.4361563930046093,2.0769334083926774,,0.0
-3.3758175922062406,0.03256870482013126,1.0016774467023963,,2.4783569477243175,,,-0.8413664807863773,-0.9719632921979289,1.5551055877138915,1.272219021791106,,0.0
,,1.6571679232192267,,,1.8612469670141665,,-1.1692214340942644,,,-1.0238291057812037,-0.8183997408167983,0.0
,-0.0224852751814869,,-1.2557548141932575,-0.5596974091172189,0.06925637981121169,-0.9022730680376806,,,0.06773474032973807,-1.7182039373336977,1.9102392634700975,1.0
,-1.6714654354698124,-2.6395526239300304,,1.528110880639432,0.1471344982080196,1.6842018086279293,-0.32690982099678656,-0.6528782355349798,-3.127476378768562,-0.07848481580701172,0.7595236335147199,1.0
,,1.3639473924773324,0.097324185731033,-2.1208888122856067,,-0.6853714944101648,0.6621752827311893,4.009181381432742,-2.3781693334917593,1.5766325634626264,0.4168914344018949,
-0.2585841253015224,-0.8352224268705573,-1.2876354430213235,,,-1.252223484842005,,-0.5950449982037453,0.36791606092063556,-1.5095857534484702,0.22483392587084186,-0.4488844071846553,0.0
0.9519705214739387,1.1176015036660905,1.9617186736733534,-0.34250166337591115,1.8786396944794468,,0.4035846747138576,,,,,0.6390517647525675,
,,0.2163612271419766,,1.2745946373724841,,3.2939493629134247,-1.6738514972418543,-3.5251943735646027,4.7178405883566805,-2.5130751457149416,0.3905512147643404,0.0
0.016889867127734437,0.6072527200019704,1.762628454509115,1.6056478005407981,-0.7120746590971867,,0.6878562056247081,,-0.1492561089430524,0.6656623758500484,1.3483169510389927,0.5925636389363267,
-0.9554834391019713,-0.17180725468910613,-0.02307540380865203,-1.0610702134850727,-1.744498721465596,0.4468524053254628,0.7808014481802226,0.7039903185024169,1.4547963513929472,,0.6471926796913383,-0.9368889874295172,
3.354564867436835,-2.2575191448970373,-1.4261871834606183,-1.070430935514064,2.409320761360364,2.164729728134927,-1.198894828122215,,-0.8129419657156767,-1.441982274899514,-0.8131389203320882,-0.1286827703498945,1.0
-0.0746307247118917,-0.010304436955909059,-0.465575966612644,,-1.6399830294281288,1.0807708466449384,,,-0.0487891072113682,-1.293833466379861,1.1056698299644299,,
-0.1649843479938119,0.09400327195893993,0.4885647627828922,,-2.360927662743459,-3.0043439351766135,,-0.08208773530916041,1.3346885329088418,-3.59326011573144,4.305640110139288,-0.6634159478388375,0.0
2.7428792530881942,0.5356252125570091,0.5872985451716115,-0.19762380063335905,2.3684095921793213,2.1947439282966217,0.30922996868048935,-1.068537342414124,-2.137943303080188,0.9328722714887436,,-0.30022823985218916,1.0
-1.2531498033721549,0.9220615014540172,-1.7333828498813255,0.6358083277379413,1.4098868944325278,-0.6557546548649091,,-1.8268530606819642,-2.4841908849326275,,,1.7969675428631273,
-1.3888447136481692,1.943329482838668,1.1825902125569323,0.8384595011425076,-0.8022617816076103,1.2175593609902744,-1.4963192461507135,,1.2077906789506776,-0.11456207539337138,1.4616797945164886,-3.1864843762378428,
,-0.42541808904109774,,,-0.6245851188604827,-0.1559514085970699,-0.029073044796950036,,1.3262209550101902,1.8060005352888107,-1.5852237456046454,2.508013146220687,1.0
,,,1.4503266960792671,-1.2097264264920458,,-2.0205473934506726,0.16218196292521328,-0.762722888110811,-0.056014955519413934,1.0270744743605942,0.6056610716888177,
,-0.5396232412583544,2.2782416853549385,-2.8961176514610316,,,,,-4.232833896104303,,-1.8161259343032596,,1.0
-0.07739617846601576,-0.3447115353506448,-0.5082141440195711,,,,,-1.6623650531399625,,1.7068244973381739,,0.40413302730266154,0.0
,1.560223562428077,,,0.8544759226711918,1.1572417599323752,-1.1980751902967464,0.7517636413098814,0.4560440077871608,1.2522685331661392,,-2.375263815662408,0.0
1.1099748464408397,0.375268694575104,,,-1.6453442965127878,0.18284591143032936,-1.342389780752378,-0.7789152831013453,0.17585280242242818,-1.660353978731742,0.06529853434351951,1.6638580490886796,1.0
-1.2415897387473638,0.18026199324187342,,-0.6500933970533815,-3.49273526018345,1.4800417616801784,-2.0918628761263576,0.2972847656417095,,-2.1176235237199537,,,0.0
-1.5522831319959511,,-1.0590936457977915,0.0446748086468088,-3.368319231008988,-2.320852516707385,1.0701866398953426,0.46026849762467303,0.7575259306523716,-4.2468556140587586,4.172551933209612,-1.493542688015414,0.0
-0.6656767551353688,,-0.169557174585247,0.8159652728024096,-1.161731734510738,0.1823438689214414,,1.2720248010850035,,,,1.8567741653803023,1.0
-2.0638379738545813,,2.668936040521028,,,-4.157823368736911,0.9969304154314267,-2.4877989628023514,1.631915614438051,0.08616914846591839,,-1.369352743035975,0.0
-1.3503994770084387,-1.162650703002302,0.274072769585489,,2.6243952186021025,-0.16901737280945528,,,,,-2.314388971861758,,0.0
0.9453662574396406,,-2.3048989166015517,0.9844584435510556,0.4406951872326563,1.3381449864424653,1.11681117535461,-0.6609732764357881,0.772976357275293,-1.26467605352429,,,
-0.8790166205827646,,0.8266241355494696,-0.8885127488870079,,,-0.6227000557426788,-2.11813754256373,,,-0.4221165864895956,-0.7640593994036236,0.0
-0.8891169625436682,,,-0.9093251839664617,0.5594774531283361,-0.15959062262891743,,-0.37488015620967075,0.4165677431965258,1.6876486913144,0.7933862647991946,-1.5536520118028339,
-0.06032717435411983,-0.015191581026798075,2.2639436757765905,0.4167310981206395,-0.5673267693738516,-3.5308277584137757,1.1449527474654935,-1.2837119427370804,0.024351031523468958,-2.0484431225501845,5.246210505170512,-1.7511859060484847,1.0
-0.9069385411306614,0.047988981415401144,1.3921545588139892,-0.059192903425381665,,,-1.3232455062381423,1.2163752751111188,1.3909297005253674,,4.126311756832917,-1.411309044290401,
-0.2688774955860722,0.5748434850875707,0.8039920494138737,-2.4659643523165413,-1.7527402554079394,-0.017752587875706327,-0.1390825114876375,0.2054276758814209,1.7282340900689084,0.15897604782061847,,0.8680013964785369,
0.4014825028441653,1.3669683265857249,,,-1.275924666192425,-1.5235993680546995,,-1.2680745371027344,0.5203311573007983,-1.2087179937976864,1.6259886602527158,0.7895186747156112,1.0
,-1.3197198113964268,,,2.492629902764035,1.9249174279096588,,,-2.51386476133239,5.05725203104037,,-2.3286987288491083,
0.4659065426201965,-0.16641335763501333,,0.921752783485529,-1.0412285859877883,-1.8360923724421268,-1.8676726597094078,0.5143547656494339,,0.22305493555112765,,,
0.8017870795411477,,2.3015704903433942,,,-0.5069273630743643,-0.500597671679231,-0.6603220223620915,1.106295252823297,,-0.07111548185969385,1.5891218605159612,
-1.3701276669502027,1.0024955521511598,,,-0.607695947865597,-0.7319276289804656,0.4216168141615037,1.42467616143057,-0.1933504046960599,,0.32219260706275943,0.07088958210277285,
,,-1.0146883879152417,-0.5491359377998806,,2.4102912198498343,0.5975240973677891,,,,-4.73801330251357,1.8427706869160851,1.0
-0.4971706194846922,-1.4833471107602427,-0.6153965682640898,,1.301737893008026,1.427959320610292,,,,3.1540763947104766,,1.33958210164863,0.0
,,,0.7171908148036368,,1.3244359724049661,,0.390006369188547,0.20396434454845935,0.5620465763178218,,1.1422578540876533,
-2.5794845253706686,0.19051858561288348,1.4807047813861627,-0.34009096105012954,0.10216359929204599,,0.45138794557608725,-0.9262288829845684,,1.9260689794955885,,-1.7224768605507728,
1.9694434490254382,2.3677589430556494,,-0.2700330332795978,0.2824239125017043,,-0.18896674276725575,0.21694466695496573,0.26705154577031176,-1.1696509462034306,0.25654848847959744,-0.8438796860436055,1.0
-3.3665016466632967,,,-0.9858536039180229,-1.3281766472844048,-1.4615156325888776,0.2180299780974971,0.4629510690688345,2.8327961334486114,0.23510220937654625,0.3618032587369555,-1.629734268707296,0.0
0.2130408611163127,-0.11991377044768897,1.8402839476110975,0.8822139994435404,,-1.029078827265797,-1.0221717175690141,,,,-1.4569899062274478,3.290167914218277,
0.16415313812298304,2.0782027019523457,1.6676624255211048,0.33156636562418224,-2.734810550851075,-0.7001823083214224,-0.5055892961446754,-0.8636103487120554,2.1991138441904288,-0.37165506273919774,,1.2580928399882478,0.0
-1.02474350190252,-0.27861121122226906,-0.4517970484058669,,1.3079326044544142,0.34796642611196726,,-0.8368380370888199,-1.7632731904586456,,,,0.0
-2.4445534597728997,,-0.25723967791637925,-1.5531502585724886,-1.417117160935434,-2.094159281021834,-1.482279346054138,1.0863739531489642,2.6485545151622905,-2.5266955244288427,2.303630617916826,-2.4481301571685226,
,,3.078877967143943,-0.03163404870973998,1.2737208524541184,2.969723204547459,,,0.011987539507504863,,0.08735574062805658,-3.0442482118207272,0.0
,0.28581977158496197,,-0.06558820799811947,-1.5014003436539456,-4.190950819948199,0.5840724586353,-0.8856848128160688,,-2.127154388428663,4.037092093155179,-0.21693199199029667,0.0
0.0739721294862048,-1.4155825482183222,,0.5734552034607124,,1.1926124952441208,-2.1360971010245833,-0.5985039480888777,1.9891783845261923,-1.4759934850000556,0.2501970152878863,0.6526934371034523,0.0
2.0068304568075,0.07085112696199898,-0.6808403390669957,-0.8040122206531404,-2.925966887660854,0.051665834137244016,0.05487334354111294,0.2358661074628751,3.5358195202032956,-5.471936486358216,3.0788600617132538,-0.6920616561067832,
-1.7576087596964038,2.879333200694455,0.2963811483932519,,-0.0978019777811765,,0.10793301258540766,1.269342032144854,,2.0987334810931384,,-0.9197394160187145,
-0.16545343377123256,0.10123498380152193,0.5162606279664064,-1.4013124626177715,-2.619065459244207,-0.09706212824133675,0.04744591011316099,,2.966789211631674,,,0.3457601706429536,
,-0.34362893877946654,,,1.9370056510625773,0.2703343399789655,0.27541064418609185,-0.5688882061069582,,4.537740447514512,,,
,0.07095004749603673,-0.1028887238323708,1.0293559988524639,-2.754056198393139,0.5095737377085747,-0.16524908385145357,0.05843457054221049,3.1628538236489168,-2.5299361163406,0.7871794435522207,0.5475998761119908,1.0
,,,1.1477358700646734,-0.13915983992854253,-0.07429015563963959,0.07568417626461271,-0.9403687699314078,,-0.04727068470279372,0.03591617296927785,-1.0749226225396653,
-0.5541329775089876,0.7686092576357676,3.2487982476677733,,-0.8606514591533372,,-0.6557335635156463,,,1.2515338050188456,1.866112237042361,-0.8764093205098624,1.0
0.7130260052711382,0.5831462861908936,-2.3472946777133417,0.5081688514074618,,0.5157308467378192,-1.8926252004125326,,-0.6469507855604195,-0.2048148118825618,-2.4760569063638354,,
-0.08496004354945197,-0.5179722428684086,-2.621910715292346,-0.2947869598356813,-2.0457430357931936,0.5505857870390238,2.000298244205638,-0.9586749301009145,1.5107305967424134,-3.9286515427305106,0.8867590167448697,-0.8398578956075489,1.0
,-1.1146780306268473,,,,1.5093625925525322,,-1.0680318987516475,,2.55775110555346,,,0.0
,,-2.1781176800991204,,,0.5794807062830175,0.6495884655553876,-0.3224185737288111,0.7429198552974505,,,,1.0
2.550701745931356,1.5674829273854203,-1.6553195696320357,-0.38267740062378147,-2.538615167890061,0.5650918173759458,-0.11979382578974396,0.15132747088859547,2.696657840251663,-4.985388411603241,1.5635142743543256,0.694761414530227,1.0
-0.306743814705285,0.5885618816146615,-0.6161243255544673,-0.35813132615797943,,3.269257149263183,,0.40516114533761005,1.6135177742102509,,,-0.40077244486778385,1.0
2.2913243628982514,0.5554605867658485,0.2876820068211272,0.600057111532866,,1.2493388175114952,1.653411553817691,,-1.920643140303329,1.5855470177592998,-1.4528110602192177,,
1.002864770415085,-0.8961439812638554,,-0.29514551364550107,-0.5892504826295557,-1.2940926444858332,-0.40952064198093635,-2.114252599902806,0.14597440273014295,,1.0211077226436593,1.3381146872609415,1.0
-1.3559256871325065,-0.7010028948738781,-1.405083921117706,1.0608881233524285,-1.2847655261656816,-0.5634258817335744,-1.1751514795615956,,-2.112569887408856,-2.8543491116325574,3.640530874561791,,0.0
-0.2665575107342144,1.3016660934297901,,-0.33161351964212815,-0.745291989755855,-1.635565764650741,-0.7775482726382035,,0.0027052311609737645,,1.4651470386752086,0.42373869055513447,
0.6889989258451767,,2.665606979857075,,,-0.19587744843998467,0.8298422031372451,,0.26124682027881874,1.5968181180711125,0.7575597136776709,,
1.628252970987162,0.39784699300520954,1.38634117186183,-1.0597455026327742,-2.4820246810736037,,1.2007239789811432,-0.7542085838994949,-0.5488858453585721,-2.396141350529108,,,0.0
-2.42299583096705,,2.025057468913981,1.056868514683073,1.0761225136601054,-1.6825144481561733,,-0.03925827334491849,1.2717247343499714,,,-2.3472819705046284,0.0
1.7494652630707528,1.445980488247607,,0.988122370710906,,1.3277179000799455,0.7513684485139666,0.3557399058523475,-1.1351437661356758,-0.675587291502328,1.06453053269018,,1.0
,,,,2.4867662931627565,,,,0.2575496721506414,,-3.3898835570077694,0.9777090855812156,1.0
,0.48526569072748393,0.6371541534586399,-0.8607299031281136,-2.535413841268234,1.5795120089265544,-1.076915365049572,-0.12526576931710826,,1.323085170214038,,2.515978571188616,
-1.0385458548808177,-0.8713252679154907,,-0.5365860723826471,2.1925188681466006,,0.6477002002493655,0.37114421251027374,,7.454381374727385,,1.0856350937756725,
2.278892955527138,-1.0731999657937816,2.04379316994419,-0.5036078587961196,,-1.66260417150324,1.3080411280720556,,4.549913768384435,-3.955121216854576,3.7634430281016265,-0.6181410258011053,1.0
2.325705044695237,0.28730573850392677,0.08251111969584923,1.1307129331871888,,,-1.2369782761086283,0.3848526515918949,,-2.261391179809001,0.4135298328134569,2.66150432597903,1.0
2.5695761697508095,0.11878438605938194,0.827529249875455,0.7575145708287687,0.7898451310349518,,,,,,,,1.0
,,,0.6604057512970555,,,-1.705373285079166,-0.12809967453846297,,3.4319767918559783,-1.07187517051884,,
-2.859319336846603,,,-1.766822395629302,0.19694159974140568,,,-0.7699682850979404,1.0995608932228678,0.6689932201845821,,-3.118074182699083,
,-0.7350892012611426,-0.04730264078572732,,-0.0682997133262595,1.1528344796463526,-0.6153473104167259,-1.0932271900021278,-0.2043583023610891,1.005381361132393,,,0.0
-0.12325170728682644,0.6344847555598483,2.488279817548979,,-1.60561059347343,-1.2837864489278101,-1.05197449150677,,0.3163915089922926,1.111122749204659,1.4459795839102219,1.0471550352843044,
2.0245830195503594,,-2.773471718962894,-1.5943783210651763,-0.7944089608764209,0.9869679196433836,-0.10577508642482762,-0.9279124104164201,0.5930773350043834,-5.448631160011986,2.259162346481522,-1.6402404943513478,1.0
-1.8679545615516648,-0.6029106308752781,-1.6480654047541428,-1.8900907025048983,-0.7406762029774592,,-0.485987850700541,0.3513020322199903,-0.5339464450989471,0.6851052318904216,,0.35441809205794983,1.0
-1.409725162982736,,3.014196840853276,-0.0088644153881205,,-0.03486536506943416,1.6028700674794776,0.6135470027507138,0.08814210641096598,2.4327371971324547,,-2.3701293347469847,0.0
0.3721965261966458,0.22736739893170604,,0.11041771158845048,,-0.043587123259693605,1.369109016280578,,-3.1233063885865984,4.0794005514256995,,3.725344052546322,
-2.075555712798944,,-0.5894128374651824,,,2.1842908621007977,0.6099843263459455,,1.93262443806861,,-1.5347660336489348,,
0.01738170246188442,-0.9427312540832495,,,-2.3836554935196923,-1.065480513083594,0.3677273411595826,0.08732663875273772,,-1.7512979687940475,,0.5706336269945762,1.0
-2.8972718704715055,,,,,-2.239182182715423,1.7758493388070264,,,2.235245142156577,0.44315891713721367,-1.2334952644837722,
0.21732031106946215,,1.755941198520388,,1.5302206273640713,-0.5058076819455009,1.1534390328526762,0.7534127167163266,,0.33548871200407404,1.0259230357376996,-1.687724428892536,0.0
1.3907587789769649,,0.8835159686671064,0.4394757693403004,-0.4536814247187233,,-0.34546826467163483,-0.21416277782870197,0.20105698629195146,-3.65446967699159,4.87332131874259,-0.6877844364116181,1.0
1.2939513357066628,0.4067917194464272,0.9651973735585377,-1.21608625909653,-2.590035854615066,,-1.6418880061019638,,,,2.3421730193802404,1.0374081392883299,
1.4148421272848997,-0.40798092451080115,-0.7560537364748242,0.07356733400609802,0.1141669092620311,1.2358981331182128,-0.1833997592370564,1.1752056468792151,0.054746574219817656,-0.9351925548154041,-0.35825377998659813,0.233949923572639,1.0
-0.715004409800378,,,1.3783984364991422,-1.066236511408111,,,-1.5343956626307507,,1.10913318180475,,-4.515057582704506,
,1.6123303938817504,0.9323408699793503,-1.5510145849542731,,-0.684597109716619,,0.8609971887647275,1.5051811792009036,,0.1383034414302321,,1.0
0.7558093467837457,,2.0333014637162794,-1.1979689515604754,-3.0823381680340605,0.6085994063788098,,-0.585996961564327,,0.9711792339856902,,,0.0
-0.46211277753683067,0.22677538209320725,,,,0.7798499457761023,0.4969855739420446,-0.513162144798588,0.15534557476666233,1.9553027354094905,0.5720811749367614,-2.0358553900638596,0.0
-0.8037820420675965,0.4183800516212036,1.077405840241421,0.2963977533683424,0.006426775711778632,-1.5112074015445303,-0.5994650478663414,,-0.9332913292965925,-0.5768440557877662,2.8794796309238198,-1.8809555930842303,0.0
0.03501286518230384,,,,-0.6358011775677275,-1.306843209202649,-1.0829752753731554,0.02273518231932987,-0.19113939945817027,0.8028271347201745,1.8352681659461159,0.17075468208798394,0.0
,-0.9843546095616159,0.03433238685755047,-0.3804445439304458,1.4587447542283016,1.91269359408266,,0.6286728891542996,,4.423001995636979,-3.4990327741882004,1.2011034603646804,0.0
1.5456946525414228,0.44100691924980784,0.045929654775072604,,,-1.3310000455845543,-0.31626048589879696,-0.9058820830249656,,,0.2915498237443468,,1.0
,0.25377850949413744,,1.2675598697383148,-0.12449989339035972,1.565207879298125,,0.2425799452095918,-1.062671806741264,,,,0.0
0.6853814167250805,,0.2663239767796348,,,-0.8613733107751675,,,-0.9035058199838466,-1.2456460948782628,2.0964960654058267,-0.5335098834977567,1.0
-1.1539430613482775,,,,2.0294545101469885,,0.1348136968856704,0.7366655848600682,-2.015251615582306,6.671264727495295,,,0.0
0.2546142146353759,,-0.9126117296240329,-0.7131324707786694,-0.10644400419992928,-0.4864064044632843,2.120854793431922,0.7368835796377504,-1.3626952071646723,,-1.0232968297568066,2.0375535920462484,
,,,,,0.12057799071298003,,-0.9451129273156863,,,-1.029172417400691,-0.6272254734518432,
0.5604724222910806,,,-1.3231777273386651,-3.184605196869862,3.0226680738541916,-1.0454442872528305,1.246154172321719,4.120969861556102,,-3.5241877719521972,,
-1.5425554894013818,-0.1563600532162702,0.5915452377808371,,-2.6891344983553553,-1.6844532341431553,0.9469770724002603,0.9279034649336918,3.367520896959254,-1.7152922621120548,,-0.34208274350404344,0.0
-0.527482193830474,,2.9769791983966885,0.36239393110034845,2.1743065534948696,1.51938899269331,0.6639249077603402,,,4.352002997805918,,-1.529352028349928,
,1.0796878252311917,,,0.7459211361939504,,-0.5725285604173941,,-2.0351189484168186,,,,0.0
,-0.7794218739951437,1.4850700542270157,1.3312992005133741,-0.2561503044286243,,,0.003386414161117553,-0.1540720029350322,0.8225253890182649,1.4439857173826631,-1.3570248078770808,0.0
,-1.2306378270018585,-1.0676390489823855,,,1.488360365146547,,-0.6299152217098688,-1.5157273920073409,1.951547931828622,-1.8238479345757068,-0.18609875435193912,0.0
,-0.4269044094050438,2.550604823558318,-0.655229519089943,,,0.6852633850995749,-1.5544567983210695,,-1.0071350611826642,3.6675617357268524,-2.251533531392156,1.0
-2.5942874253416055,,-2.351957378289281,0.009149272606033954,-0.782402967147259,,,,-2.601705656488798,,-3.14323073577728,,0.0
,,3.406289014815313,,,-1.4332716976124746,,1.3565777306908289,,1.8691264042107927,1.3075407553264409,,
0.3849789027546697,,-0.1890642268473055,-1.2085404350142064,-1.5895354082837054,-0.4509552092940228,,1.4885293958301866,,-1.7484791253009155,1.1901199967837257,,1.0
1.065448773744369,,1.3630430646730693,,-2.15613476750247,,0.19279847190465593,1.4858443759875364,-0.0803947211055227,-2.6874617633725006,4.532534293330743,0.30853783617970465,
3.516454960758518,,-1.7561586428459184,-0.43847923191450455,-1.454384853935491,-2.1937592474975305,,0.022811458898057066,1.4815902836397896,,1.1526428499033776,3.7015187722663074,1.0
,,1.6464799473914522,,-0.45706558536944497,,,,0.36177242336348114,1.441957950400972,-0.8258231614893108,3.953634819298795,1.0
1.4393818684399973,0.2909868796104301,-0.03157309987517465,-0.2539329464693915,-1.3223814848668716,-2.9239847662495126,-0.3348851218808057,-0.28038527409461883,2.275041693785856,-5.823300896273769,5.252864993620319,-1.656884097676016,
-0.2668211747697117,0.776150119178129,-0.31783298949047234,,2.4264151660917292,,-0.4657227344540085,-0.6557082608200515,,3.275381784417064,-2.944554402819114,1.2369827468628531,
-0.20823476240225558,0.8072397376379928,0.5727601262075497,-0.21798241578071972,-3.09050796771268,,,,3.255336458501574,,,,1.0
,-1.7484151651879745,,,,,1.2038203298047365,,1.4462247471577063,0.3875875662261371,2.129721079011334,-4.014517548407012,
1.9169980974014678,-0.42244553994559125,-2.5230991245906154,-1.4034164291765001,,,-1.0793212924852789,,-0.48700420971897407,,-1.8997736619208523,1.0353894971993118,1.0
-0.3671757278184402,,,,0.21195709946685415,1.4599080835318528,,0.8803781124785591,-0.41919076541793443,1.868758969390618,-2.1603925084874165,,1.0
0.3150993384824299,-0.17542596709811398,-1.7669456059243684,-0.6132977556886042,,0.8784000881222236,0.0758032039906304,0.9360664259823565,,,-0.20797265905931098,-0.004157673042873622,1.0
2.60976212603458,-0.2053226481230873,,-0.1518853084965696,-2.390845297650941,0.3280098317615787,0.9509857612109783,0.5190883044332432,3.8740430819868212,-3.761669186933779,0.8969679478387689,1.3553233173609764,
,,-0.14846995203306634,,-0.4937331101729513,,-0.8178997258105142,1.5788824587113421,-0.8687733253439245,0.2496965619887893,,2.491028744398191,1.0
-1.6787942875724486,,,,,4.1048325669580255,-1.0531259403107973,0.296855080471829,-2.3899868090765928,,,-1.7765456071740777,
-1.6293012256530526,1.7007829564906471,,-1.3279336793989684,-1.1458705155905746,-1.5791950376410697,,-1.1053605125078587,1.4655889903515922,,1.7026905285121308,-1.535610822083597,
2.149572622707642,0.7013033408629007,,-0.03233228654888382,0.14942578139039853,0.6636787902302169,0.37620194220670006,-1.4166509098226674,-0.009918594308826578,,0.4231896694041515,0.4095453424395592,
1.2769871072099257,1.1754739880289957,1.7131418514889782,,0.6147307048951309,-2.2723450235680187,0.37474364378992014,,-1.7986669900508554,,1.8904635898391777,1.3553529706417362,1.0
1.9023568254963925,-0.4540309353056461,-0.271399472242019,,,2.2520731227992075,1.4880073656037496,0.29476078654607896,0.9255852076428115,-1.7963048123752414,0.5962469434040727,-1.015786460805424,
,,1.0422825540265936,1.4282757930599972,,,-2.65809350169259,,-0.7075945436511173,,0.3226931432306972,-2.1838390953076106,0.0
-1.2249117097062692,,,1.2030751561049804,2.2417123523719003,,,1.067464466835313,,4.010397087187052,-1.28063452939631,-0.6663341575435582,
1.3481370570159987,,0.07016622458368227,2.000265169454109,0.07514985308978828,1.0806368871205416,-0.5251826835391671,-0.007430715991377302,-0.855687011136367,,-0.30594095271056565,,1.0
1.6728241999765157,0.8122523571502562,,0.0883141458979801,,-0.14779060143332645,-0.15585656735619402,-0.17663881972480994,2.8950737062905247,-1.4240087035237692,1.1388177722711956,,
-3.999190905137274,,,-0.5163465725973022,,-0.9485277453208889,,,-2.9812864234585925,1.789312768219392,,,0.0
-0.3557847888493322,0.9865607250908895,,-0.19420270500621423,1.5148168064557905,-1.1247923299686375,-0.8095369808124172,-0.011936988731125992,,1.2245363828776976,1.6412132833108863,-2.0100538569126902,
-0.7431362637164987,,2.9419678142246566,,2.5159121864341296,,-1.0055077156013785,,,4.061815548022749,-0.3856266472920854,,0.0
1.9457961713494623,,-0.07845519568864723,0.5067715190764795,3.1342602052581694,,0.6232520712401804,-1.2994865384334413,-1.8419816447570274,3.6841974695308988,-4.3893086671136,2.762734896421246,1.0
