x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,__target__
-0.5307700946278823,,-1.0418972535401887,-1.1968064046602027,-0.47407441690055013,-0.7731209927028053,,0.3684762414618557,-0.7338712425466791,,,0.0027343649678373194,-275.07501536769286
0.010605296373754125,0.8685132222180661,0.7562215649647351,0.20592545721663583,0.3114358782865486,1.48084904924909,0.6545867855963978,1.039921035498849,0.224029150288727,0.36613591414305585,0.8619611480074375,-0.12185276399868704,182.48085627270802
0.4248010428031259,0.9135054835995078,-0.6988224523750899,,1.1785954763808106,-0.041930427981571185,0.25554196785886957,0.21819577256591932,,,-0.5537965268617788,-0.07424105148695632,81.08853770135161
-0.9944557777907765,-0.6316904533182338,1.6092033167378026,,,,,0.9377678348055563,,-0.5567160238008024,,,-109.28125893829039
,,,-1.3343585791101273,,-0.1950379091272407,,1.809144985113021,-0.3834851831001172,0.21178717776129832,1.7682974317451594,,-219.77338126018682
,2.328598101945691,-0.9176293377202496,-1.4614979132852877,-0.9863989962354851,1.3018352913044293,-0.4249622052387977,-0.9056992662866468,-1.0865468726844347,,,0.003840010848815021,-9.160154277590793
,-0.6422636429967842,,-0.29106014656700446,-0.24674762719732712,0.3261906987625422,1.5208639473918302,-0.36717011823027407,,0.9648545611903228,,-1.9616603549522338,
-0.24031909256695705,,0.025361660240819935,-0.29161731015934833,0.06529083543283615,0.23754050914451827,-0.5042421347134057,-0.5392920407985266,,0.4736552762403175,-0.7686752085108715,0.8540767056789826,175.63867781744972
0.2634705577176659,-1.4873640087899922,-0.5256008598395058,,,0.5246520306135746,1.7083104464443015,0.22646416648952702,0.29011269212219415,0.9571735914651583,,-0.20498069741066596,43.92358658826614
0.5777354025459838,0.17441587111574974,0.20814246528399116,0.7697267666525164,-0.786818467590101,-0.30025935432258793,-1.8270946671386914,-0.4073878503787388,,-0.5145446767420895,-0.2576092545735611,0.13016971981485884,
-0.24719785468043723,,-0.18070664145172277,-0.6383554452552581,,,,-0.22110265649339209,1.1109660836485555,,-0.7578876372911476,1.073788278880915,57.73917961011659
-1.158178260960064,0.2991635414689454,-0.4229041319174565,,,0.26624048593835087,-0.4361070197226682,0.6349972741099998,-0.8500531669622875,0.5257989765795636,,-0.509604921684245,-169.3359784253283
-0.060693488063278934,-0.5889951216499907,,-1.0598433545863528,-3.1403054305860527,0.6487548600138718,-0.5594685240414936,2.3861677447544367,,-0.7834963564925852,-0.6835618096115486,0.6539217672155379,-189.6950330537459
-0.1275482499751712,0.02063583255465971,-0.28693256596363514,-0.8010255251426103,-0.8032135246514113,0.35703398686101956,,-0.3119582050929767,0.326586660545613,,,,
-1.1068644653074335,-0.506405253605205,-0.2450142099985546,0.8309681521561841,-1.9230402584765887,-0.430384041929303,,-0.8925526974243898,0.09905552308002671,-0.7382134498171323,-0.007678593356850523,1.1502668787677965,-98.27256795761366
-0.5378490279182365,,0.5686321310760849,1.2430353858584628,,-0.6468962729149935,1.2321593036960494,,0.7510870941552732,,-0.7629111739412751,,
-0.07984395113922847,-0.6834402457832459,-0.09800998224870566,0.8233287396096203,-0.12779249704133086,0.8818502279114264,-0.05701891430181403,-2.588764865007656,0.1899828826229765,,-0.29926128524851325,-0.36598644545843156,-102.68789509934125
0.12939757356331255,0.9988640384294861,-0.34104871218911864,,-1.6821588797918379,0.7079826240633836,-0.06908564487425248,-0.10574702416642041,0.8322504435618043,1.369907414548772,,-0.4880817215358618,
0.6601801344000677,,0.30688122815100966,-0.5364883675887441,0.8778880449830363,0.5724457003469726,0.9766778379152475,,-0.44288800557124786,-0.39617025841940595,,0.17280310712390792,
,-0.3603540614463198,1.2108533776612636,,-1.6584603418935686,-0.5461796353045191,0.08102040704820909,,0.36060769340742366,1.4608827377672398,1.3852577577896348,-1.6551867710908672,-26.997688478001695
,1.1698644139465786,3.0457074532747095,0.04585294015120702,0.13775576815657695,,1.507183250165743,-0.13603079964136178,-1.8313004446986585,1.0744531703917526,-0.30626223052256557,-0.5261298047372783,
,,0.46691061965166203,1.013623424561769,-2.268203138924734,,,0.9560258884053326,-0.766492966146734,,0.21682314178708756,,-330.84326458836426
0.2819571526753575,0.7729358496610553,-1.5775684701466741,0.7438891788690335,0.4830751795102819,0.540005353461718,,0.07402541041966168,0.589322460497962,0.1445459853066627,-1.211720583828509,1.2035751130274601,106.6772774298751
-0.11475822276534553,-0.9746655254472831,-0.2368234812902708,-0.12452018734236438,0.7395577712430583,-0.8616781678221594,-1.5762240500880356,0.20261732979600175,0.7766912018686277,,,,
-0.7815424404982837,0.5145767092828001,0.5245780745860593,,-1.5815186501103542,-0.23687570057064072,1.3940335605251428,-0.6731502989087158,,,0.23705086524306654,-1.165959391863393,242.5861395850207
0.22094260013107575,1.6597011520290554,0.9350992340710144,,0.15430681925714182,,1.560409359769906,,-0.01382613000346748,,,,
0.22481047097806744,0.18834611996600034,-0.06351033789972342,,0.4059217022669936,,-0.7780978439369552,1.4978443763089293,-1.7968022819036575,,-1.4473273178660988,-0.06747223448284992,
0.3394597716251989,0.843393007451568,-1.114311471294798,0.9916602889207575,0.7929907179932503,-0.24969259137090222,-2.0344512297829684,-0.17533077875855993,1.1945101629366521,0.7614850785178312,1.0014713300518612,-0.2971747840684916,
,,-0.10745755000613591,0.5533114080515105,-0.08973063310156469,-1.4893613757146684,-0.9051634343362943,,0.3094338054158759,-0.8305846483890585,-0.6270210335266657,1.2875692827036878,15.684539600063825
,,0.5861093436433081,0.7180291257876632,1.5155589643690601,-0.7430627989910783,0.4246972030947015,,-1.1012708092209866,-0.48690120274663656,-0.34876844983664884,1.7041986066288335,-90.04235623542922
-0.03964790448837628,0.22004997361031925,0.04815944067619475,0.48124229387173656,0.8569683860261006,0.7974245658530714,,,1.007877162524076,-0.3848759384230993,-0.9814221127089675,0.7597703142438951,
1.746930608400061,,0.09506752522447118,-0.3690194107259916,,0.4009643680936307,0.6019582265398784,,,,,0.6852699174522293,11.799411125833208
-0.6748557860925788,,,,-0.011053960225307143,0.7495603355658804,0.17747664444894387,1.0948030962438668,-0.6492456663137468,2.2304374506653772,,,
1.0882320491532103,,1.6508701287162815,-0.4469773581411167,-0.5232228118773748,,0.7163720803900007,0.9268914117221262,0.1153771299102055,0.7734034687299741,,,
-0.5302154561170546,0.7673957067258697,,,0.6693706761727828,-0.01721692091308947,0.1021409464734597,0.5695161971260714,0.4650052399939736,-0.3659795821777107,0.39550669845923875,0.40283918275296704,132.90996899864328
0.4816806768414809,0.15739730388318782,-1.3737818869237342,2.1636953540121615,,-1.367168664945378,0.5676322821569886,-0.40067453637042333,0.5632737502645974,0.8811943946227451,0.3274986423445034,-0.6966254084949256,70.90518523078184
-0.5180915838963019,-1.5689616644063713,,0.6571941871658739,,-1.0711018252292748,,-0.3982142394096643,,,-0.09595797031483413,-0.8391119594733877,-117.37159639328823
-0.31227066965864375,2.144678089111037,-0.8468287519418934,,0.3703048427472401,-1.338588879868523,-0.5529494395632222,0.06046244900291209,-0.8404430124914968,0.29952681318015834,0.552663695604199,0.12110558157832865,
,0.49414177995528435,-0.7974946925165902,,,,,-0.3699696929019142,-0.1574176676654137,0.5387909159669356,0.7772728532781723,,
0.4372246014339515,0.41412660772837534,,,1.0424239121644747,,-0.7963358540769996,0.9950019021037977,,,,-0.07010509215403961,-50.94666749835788
-0.26407743306186593,-0.6543470449169292,-0.020351741382762065,0.5173805212717278,,0.41968635418380984,1.6605959413181293,-0.3818818930623178,,0.8503637786059137,,0.5546179618050731,251.14440464818475
-0.43943050283727897,0.33310750379009835,0.3385119819258664,,-0.32210762473037036,1.077895184834738,,-1.3608467682573075,0.09280781895551955,0.02069919959776487,-2.8323203962592745,,60.26555163376187
-1.4233421160633504,,0.8392238361531614,,,,-0.42298620242022034,-0.5517720628443887,0.30551668633432877,0.9049431980796245,-0.9969978239437197,1.2665556550715587,
,0.6161513783001769,,,-0.33190100716260845,0.41209273623209247,,-0.9359482109355601,0.7543042815988857,-0.35392786241579177,,-0.04651119736089891,112.40048407181114
,-0.5529268610096308,,0.4852668201010356,-1.327090009312689,,1.2000088350978273,-0.27221553652708125,0.7345496558981913,,,0.2560707724407777,
,-0.5909722754694454,-0.5168838937325868,,-1.4731732477998856,-0.9288919245238192,-0.7192538414266773,-0.6985899499363887,-0.560234506237797,-0.5834145945790076,-0.3250496283817861,-0.2761794922507378,-246.1201654025088
,-1.1642601866191942,0.7258623263177081,0.8205599751828531,,-0.7711032411311424,0.71545760498249,,,,0.2523082246772736,0.2645227553666602,13.29212225022307
0.6513936526541642,,-0.7922711865153536,-1.0421587327956858,-0.2265238257290055,,0.26150433606218704,0.1527102593317842,,-1.7423846856814764,0.550138016234395,-1.303005078988825,
-1.491708589297579,-0.4888984762741677,,,-0.3041291744053206,0.9462099899371649,,0.8987234067975229,,-0.24859357114655092,,-1.6161135505917141,-245.22723967956878
-0.816854907333066,,-0.3377888832979572,-0.27342140621687555,-0.1037109406920655,-1.0833881051451446,0.34910118835799736,-0.3559166553481617,,-0.5890469498328132,,-0.05824358195948589,-92.0513416410176
0.7186336346225536,-0.8601280163986348,0.5138799829086754,,,0.10691010974975763,0.34855590019528976,0.103825305314159,,0.6195497862801562,0.804632571135441,-0.6146446710576379,-75.4697883934106
0.46632692348329546,,-0.1302973446235567,,-0.4857310998911445,,-0.4458776002002774,,-0.3051309272973551,0.11947789296606239,-0.74737964858559,,-196.47575067487554
0.4408431460328734,0.6888604087366206,0.41510854813221054,1.4313363137297088,,,-0.7279182457319081,-0.9595198570283281,-2.397920328621917,-0.6525613145898599,-0.012703871909032296,0.5161254975235035,-125.85943232263298
,,0.36074779907450627,,-0.8921664425407559,2.9487874504474023,0.36318945738896363,-1.2279000921706642,-0.5425308876749582,0.4876451740504964,,-0.375561458148722,
,0.2360409229142486,1.5462776458676437,,,-1.4687757992872819,-0.9100656426225537,0.2468575084668076,0.6792671780240066,1.1764541926831962,0.29921066962267073,0.49403587093525686,65.52034711143929
,0.4569724277000728,0.4877876843489158,-0.5660700629247846,0.035060039982324806,0.8628593307307876,0.008655016674029776,,0.48675576984566604,,-2.376254984709515,0.7941394304175154,150.04974522958597
0.6771421037839653,-1.0702049753767373,0.9495359428033273,1.7034780517521404,1.3954611785572644,-1.0386239804601884,1.7847510573250063,,,,0.5212670525667573,-0.44661510289056155,
0.36804292124677596,0.4602833288553849,-0.9995466269139658,,,0.8372903279916949,,,,1.101078872647865,,,-89.83493184140053
,2.5526307228991385,,0.46873381370343703,-0.598190786209092,,,-0.02383645385036383,1.3212158633284938,-1.371190886112823,-0.6289260495311477,,
1.2208292675556696,0.5015662737423656,,0.09748608864305262,,0.36363861713246165,-2.118623764641442,,,1.051668518317537,,-0.22084397426600474,
,-0.481135621767158,,,0.15773799685175116,-1.1362138630913918,0.3775073429262544,-0.262148792285246,-0.22760367025594927,0.3604927556806065,0.1763623767581156,-0.579360754080353,
-0.8003672910692784,-0.28965541254353394,-1.307389255511236,,,,,-1.9254024564273053,-0.05925438623111084,-0.8255850116918451,-1.0929342564064501,0.28936570975462095,-145.59070342867642
0.3173669486597167,0.23831257171690676,0.5044140655418872,2.022729580549098,,,-0.40206129592745105,-0.13714787133325337,,0.47324848977009126,-0.35718752176656016,-0.16510054348238118,39.30022902877767
,,,1.7453001703252762,0.10386717837878803,-0.42953573022029057,0.2900640893444099,-0.27858469367946626,,-0.06444517677008946,,0.3853758406414135,
0.4565951822445334,-1.769922823896474,,-0.6834857705603613,,0.5938258959507136,0.5528920903245098,,0.7491991566791022,-0.7845287154700676,,-0.00917178710500927,-57.12451854353317
0.7328266233120033,-0.4682690565394625,0.2779695412827757,0.49288147296476037,-1.5872392298724212,0.7526892585580901,-0.02118170172770776,0.23001762019376856,0.5463999901570126,,,-1.256722474285764,-35.82168473555364
0.12500117992972193,,0.39851478640217125,,,,-0.2692183959913014,-0.3642013801236369,0.20729968029439153,,0.19531072157134832,-0.3605090667232981,-13.82518267663342
,-0.7953694485863745,-0.03974978916519009,0.8205684589985851,-0.8237533414986036,-0.23527700713040559,,,,1.0763204342545467,0.4368793469483476,-0.6717758821968003,-52.02430625196728
,,1.8211882188056399,0.2912369668325941,-0.381278499316358,,1.4772103109488104,-0.054140492781570494,,-0.9539522496585882,,-0.4747388347928801,1.7627907923384019
0.7282368331537583,,-0.2460877615550553,,0.2680117840883157,,-1.0645106516784093,-1.6354064332773162,-0.28229630048913434,-0.2558278227446522,-0.8138258149486454,,-319.1985059427699
1.0632528518779494,0.040810501171173484,-0.09650407847146335,-1.5039646589269893,,-0.8375127528973125,,,-1.1761512224453314,,,-0.7761964329984871,-64.13131039554088
-2.0763208024388264,,1.4567409376671412,0.08955606825005864,,0.5834232653581043,-1.0645375417582879,,0.1225056725731584,-1.604262636997183,-0.07297621717677752,,
-0.5009521328612357,-0.5856374517392958,-0.8540844052876272,0.0857503933675255,-2.016968758278226,-0.7498140381111295,0.052082865558510036,0.9003624233353846,-0.3433309986383622,,,-1.6308655166939299,-235.57677549251952
-2.5811302908190514,0.8373298830841934,0.14612615447400013,-0.5117706785180172,-1.0709602770444095,0.24074777485724347,-2.054702887488032,0.05041766371507823,-0.7820532640895935,-0.7352503352348435,0.17060536357757553,-0.5013104144978849,
0.6338021565077264,0.2815988760808249,1.993718741369099,0.2379770006282846,1.2720093340739693,0.5750431149847638,0.01542246469650238,-0.7188120191471883,-0.8606008616481043,,-0.1357980120822616,,73.74123108864201
-1.5601053624219903,0.395727936640728,,-1.5535996546012718,,,0.8618404318223699,,-0.5036850660169159,-0.08765546098677214,0.05692060749303308,-0.5236171744676442,-16.166465693735447
-0.0002695250765446908,0.6351788578296299,-0.78900404613832,0.6434612554147157,0.16837222312222141,,0.054961743239600326,-0.33518808616660845,,,-0.6518497522469952,1.6263879219358053,
,-0.14110774309021348,1.0643108841783024,,-0.3239234479319593,-0.9276791698587648,,,0.9904917239451755,0.9833202317009447,-0.2730227457759754,,
,0.4144004418439697,0.6284437528673508,-0.9612953001156752,-0.30739499010346755,1.3812528508971553,0.44690083353064114,-0.4460900500248764,1.6151125065344607,0.524464333231674,0.7050918153659407,-0.21580465009526312,153.5191267241559
0.15723905750856113,,-0.9375036014666271,-1.0133336960838824,0.5569248157183401,-0.32313059852554576,,-0.15131889601978063,0.8398944544397072,-0.8672741596773376,,2.0637294232902206,
0.6711542953949634,-0.38473929301685916,,,-0.22923158247007913,,,0.004813901299426169,-1.25158058347133,0.4311469485564565,0.9087196559421381,,
,0.023298764959607456,2.126454817067753,,0.3730281903123789,-0.7006750962403164,0.855027133604096,-0.12763958324947686,-1.6287877576534402,-0.4911338196882018,0.8265962504475981,-1.5005663181818159,
0.20282792479628664,,-0.3840432529360328,,-0.570877283938003,0.8813055458141132,1.6129384993627949,-0.7897823738337129,1.1533401281612188,-0.23322757916499606,0.46993093544211284,,31.894756718966466
0.6925707380669586,0.31749826068123865,0.19425522565217282,-0.5069334657584001,0.6994295320426965,0.021020819030613754,,,-1.0580597328863284,0.2711680575473506,0.26607513390255827,-0.5485053509165988,
,,0.8958626913836037,-0.3917268703411561,,,-0.1053492779423354,-0.2646469858154616,,,1.2893903856013975,-0.47399094618642384,
1.035245489676314,-0.9067013991108268,,0.765690573490921,-0.1661434597598292,1.334293354023046,,,,,-0.6039838472087039,0.2569828533353159,-286.3813660738803
-0.953996877038037,,-0.7426405941429046,-0.009703119365207399,1.4866267020818398,-0.8590901739026326,0.25131307853307683,-0.8541763957462999,,,,0.28667588713596276,
-0.1641688081519213,,-0.2604228187203348,,,0.5380223744828807,-0.49738781054136777,,0.5537622099949048,,,0.25418862892842514,-188.08621999855373
0.19105392275992208,,,-0.6827014835916307,-0.7718920353567762,-1.098204424233304,,-0.42512049979431055,-0.2971846245452283,0.42285481488967436,-1.1626918244628166,2.3606376456867775,70.69374245077164
-1.5293830922213292,-0.13476107586329708,0.34465083200084634,,0.005114477161224931,-0.1725362519367236,-0.483122548998735,,-0.9800781676502259,-1.5330802525033442,,0.2091608264966229,-206.67450623817948
-2.2898166562426523,,-0.3497676510749858,,0.02902348970875744,,-0.7424486231979622,-0.4028819038820745,,0.7517566508204984,0.1477936764705969,-0.2013660470366421,
-0.25225460528462296,,-0.016579495824981062,0.20435448339149226,1.3577493872879325,,-0.8133901660756396,,1.0491744515962713,0.5379609781412784,0.6095149345243296,-1.3802963399042578,
,-0.3105775291617566,-2.604772809417362,0.627659003406968,0.04784625208114017,,,1.1403237545552516,,-0.5681801531712302,0.11294137998824971,1.4861889467914904,
1.0450790468760194,,-0.8914467149915141,-0.9738820715340528,,,-0.733967741164869,0.6389006218386106,,,0.7654996056213907,,64.6485740281612
,1.1450841235108105,1.2421416468549695,,-0.8064780555489538,,0.31596535017704114,-0.4488361114254356,-0.1975490699135605,-0.5929825084674211,2.1048005694819882,0.16433753006518562,127.31999192901384
1.251982882041119,,,-0.45450275035080434,-0.592622870334044,0.42629935800317986,1.147068449191883,-0.9359260845526202,-1.1701052103811371,-1.4344076407516477,-0.508798499122392,,
,,1.1086860592508256,,0.06796322016599327,,-0.6625144835834039,,-0.03985074195718256,0.4533838885235529,,,
,-0.5200200390456313,-0.7718958592741195,,-1.3110527127798894,-0.5988026725316123,1.4904040829137288,0.1928697269713015,-0.7503496510773436,,-0.5473602763728737,,
,,0.01694621536778696,-1.0395572772604202,-0.4957235378958569,,,1.312095903605914,0.6981562490610942,-2.2622343846225306,,0.6174981265725913,
-0.9033197771590775,,0.36990327806631085,,-0.9728607287363877,,-0.9693460586601569,-0.52348690965771,-1.2971516156150429,1.6885972545986567,,-0.321798925123736,
,,-1.7907015960897,,0.054583174215180844,-0.8428557324050097,-0.4950008843955295,1.0824970792976252,,-0.26692306866022664,0.8609156764710895,-1.3239640372903843,-134.62633004772383
1.3602032611661419,0.3912445955912994,-0.9345848063273783,0.024506082683605213,1.5641264510109258,,,0.14697920791998423,0.792831158217987,,-1.5792441598528912,-1.157362381442478,
0.6308049019902412,0.47938059002736466,-0.06616016889607303,-0.24827399312804646,0.7046921228641029,0.6366013606676912,0.4270139849999639,0.4960539797938385,,,0.510597507314119,-0.5733663044745774,176.1590327378942
-0.08493652077340631,-1.3579990341445582,0.5062488248767594,-0.08167474204189587,-0.13981567993190824,0.6808516304682772,-0.566069249298124,0.47742614112726545,,0.25757859127817784,0.11159113810161994,,
-1.503167209181461,1.869785186216512,0.6284853526343404,-0.33167696677448966,,-1.519329597675335,0.6400585665264402,-0.9431207135223543,-0.23235977223939727,0.18986882534356797,-0.5618183131501836,-0.09726259220910229,152.63241204866634
,-0.5222734959624009,,,-0.6409883676100823,-0.17744870493192497,0.18835251918904494,-0.42253084326240575,-0.07407798736779699,,,,10.294071690729442
0.8632429677721039,,1.49823004084035,-0.29637315144393844,,-2.5210673379138617,0.36080703108351353,0.651065234642758,0.37733879525996195,-0.39625614163143474,,-1.092133384073557,
-0.09647809508178776,0.5519000392292123,2.248061892501054,0.025590610470338324,,0.37762134167999245,-0.19753435520872417,2.2007451953431305,,-0.7142528707246603,,,100.01919668574905
2.018411913567958,1.4591679868515324,-0.07563400998134111,,-0.18364820334279292,,1.456163414904371,,,-1.5603346255568458,0.5945254472020275,1.363898858230357,
,-0.012074342906829974,0.3091343085568502,0.35552320095495604,,,-0.6515623561889856,-2.225781096371744,-0.05026405605540211,,0.636393807330119,,30.08027450177968
-0.641501600189643,-1.722599400989448,0.1946523831297243,,,,0.4624742532072147,0.8639769171964446,-0.8263618056612215,2.044484451297871,,0.058904805970459086,-173.53101907347806
0.44401523067191045,-0.33002997230507397,-0.14127662839960062,,0.28003032501222774,-1.046517751616646,-0.8457706815440544,,-0.7521563997125256,-0.1785759972074754,,-1.0395445359916962,-203.13173447914514
-0.2176834968255092,1.745268437400901,,,0.19123781813958907,0.07905399654897625,0.7800520458865695,0.6330227800426161,,-0.6341279712221284,1.2140944995370127,0.9664989914895061,329.5086189340866
-0.6316455622616549,0.3155755970249604,-0.9379405696775119,0.3651919294684282,-0.3287204631889416,,,-0.865691350234306,1.9341176790629897,,0.6149415936648309,,22.359797903575206
-0.7306004872580657,,-0.49931140368199534,-0.7034946835680651,-1.2849120943924977,-0.6748996102688459,,0.5144255945187415,-1.2200508947715818,-2.2134304292298483,,0.46860545800055076,-157.36738859993238
-0.5893274321011105,0.9278158505513852,-0.47194829844836483,-0.4722636557930645,-0.9300014275560736,-0.5292008293825369,,-0.750832906854501,,,1.8355389621140525,,147.52482864854096
0.5772313846116767,,,-0.20083298626597615,,,-0.17738625388844045,0.3627727274445419,,0.5916764564560575,0.8790729039453747,-0.9873098175060514,10.792300726204282
0.16189661878034078,-0.2062629105502493,0.1417944448052459,-0.9570349717741918,,,-1.423823500477552,0.23902742757695766,,0.4038612749265285,-0.6615291884936628,,-74.64353817469657
-0.19092456465529514,-0.6252535181118734,0.40029748684887834,-1.673635985455855,0.49918435754761986,-0.9048818800969718,,0.8635321006557288,,0.36410861848181525,,0.2892525357002619,
,,-0.49038237987212546,0.7357206968150062,,-0.45590077255134837,0.5346819563222973,-0.375520371928011,,-1.8451945642949812,1.2372789719930113,-0.23478894631429678,-108.22150905292051
0.8421935531322373,0.8708628447335848,,-0.2799073502074035,0.3599812453706114,-0.666895604517316,,,,-1.5538888577469787,,-1.1021149707580093,47.28989131195994
-0.6574168963717284,,-0.2952388237498023,0.9058446563649329,0.36594114670423616,0.45305307558105645,-0.7894150106843699,-1.025428668458555,,,0.35261273753819017,0.16842268898578225,
,0.2814906710128388,0.18055380358215983,,-0.8164227630091396,,-0.7580441963326853,0.47459287878443995,-0.3337143062904339,,-1.405305046028829,0.39591851602695216,-0.2122117712908789
0.4712998932992131,-0.7941500574453586,-1.6435428113896149,,-1.5527578328277152,-0.5902246024719148,0.6429542438251072,,1.5523346151134727,-0.9317137468665752,0.3263307502618375,-0.5686120029765696,39.99834415702667
,0.3446573034755239,-1.4156978199632195,0.5760301771758043,1.7863954308369314,-0.9595327792846178,-0.593292147927793,0.24422288399158626,,1.646697961840271,0.6027662934185816,-0.6815899664784895,-7.450860378586697
-0.23116593963917922,-0.9833903363904944,,,-0.5162723889491044,,,1.9601828516313193,2.4027402074270197,-0.6281912676377676,-0.6407814515012604,,
,,-1.7800993692368534,-1.751238272686228,0.3368440886198352,-1.4088423559011574,0.5812058984570091,1.1002560446096639,-0.05859152691828085,0.0334127617092637,,,-65.3556296720631
