x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,__target__
,-0.11991377044768897,1.8402839476110975,,,-1.029078827265797,-1.0221717175690141,-0.6273180467251849,,,-1.4569899062274478,3.290167914218277,
,,1.6676624255211048,0.33156636562418224,,,-0.5055892961446754,-0.8636103487120554,2.1991138441904288,-0.37165506273919774,,,
-1.02474350190252,-0.27861121122226906,-0.4517970484058669,0.6304287032972672,1.3079326044544142,0.34796642611196726,,,-1.7632731904586456,2.156230669915537,,0.22721280497138197,0.0
-2.4445534597728997,,,,-1.417117160935434,-2.094159281021834,-1.482279346054138,,2.6485545151622905,-2.5266955244288427,2.303630617916826,-2.4481301571685226,
-0.1073358906130012,,3.078877967143943,,,2.969723204547459,,0.6408871778988271,0.011987539507504863,,0.08735574062805658,-3.0442482118207272,0.0
-0.29478604992213164,0.28581977158496197,,,,-4.190950819948199,0.5840724586353,-0.8856848128160688,2.4047709141586995,-2.127154388428663,4.037092093155179,-0.21693199199029667,0.0
,,-0.31852369573820916,0.5734552034607124,-3.301676492821835,,-2.1360971010245833,,,,,0.6526934371034523,0.0
2.0068304568075,0.07085112696199898,-0.6808403390669957,-0.8040122206531404,,0.051665834137244016,0.05487334354111294,0.2358661074628751,3.5358195202032956,,3.0788600617132538,-0.6920616561067832,
-1.7576087596964038,2.879333200694455,0.2963811483932519,-0.4687867314225049,-0.0978019777811765,,0.10793301258540766,1.269342032144854,-0.9516838466376463,,-0.9551584929642312,,
-0.16545343377123256,,,-1.4013124626177715,-2.619065459244207,-0.09706212824133675,0.04744591011316099,-1.0948892018486127,2.966789211631674,-1.410445078510864,0.7036026662962548,0.3457601706429536,0.0
-0.6111902917581562,,-0.3202418424584055,0.7260169391443803,,0.2703343399789655,0.27541064418609185,-0.5688882061069582,-3.7265211497327972,4.537740447514512,-3.6079661911428227,2.731481391447471,1.0
0.9205144065594177,0.07095004749603673,-0.1028887238323708,1.0293559988524639,-2.754056198393139,0.5095737377085747,-0.16524908385145357,0.05843457054221049,3.1628538236489168,-2.5299361163406,0.7871794435522207,0.5475998761119908,
,-0.7215192263737015,-0.5805221636341493,1.1477358700646734,,-0.07429015563963959,,-0.9403687699314078,-0.12095614361521967,,0.03591617296927785,,
,,3.2487982476677733,0.4352764973495375,,-0.7896037215352182,-0.6557335635156463,-0.2392977411808083,1.213058428154235,,1.866112237042361,-0.8764093205098624,1.0
0.7130260052711382,0.5831462861908936,,0.5081688514074618,1.469951035766411,0.5157308467378192,-1.8926252004125326,0.12861233989486698,-0.6469507855604195,-0.2048148118825618,-2.4760569063638354,1.3624038852740739,1.0
-0.08496004354945197,,-2.621910715292346,-0.2947869598356813,-2.0457430357931936,0.5505857870390238,2.000298244205638,-0.9586749301009145,1.5107305967424134,-3.9286515427305106,0.8867590167448697,,1.0
,,-0.1303159096595612,-0.6169368500582807,,1.5093625925525322,-1.884891663386194,,,2.55775110555346,-1.537251884003263,-0.6761911175732199,
-0.7398837777562808,,-2.1781176800991204,0.09473158324260215,,,0.6495884655553876,-0.3224185737288111,0.7429198552974505,-0.32758578975128494,,,1.0
,1.5674829273854203,-1.6553195696320357,,-2.538615167890061,,-0.11979382578974396,0.15132747088859547,2.696657840251663,-4.985388411603241,1.5635142743543256,0.694761414530227,1.0
-0.306743814705285,,-0.6161243255544673,-0.35813132615797943,0.38763051047419195,3.269257149263183,1.3107456074909802,,1.6135177742102509,1.4840156720084576,-3.353334031508732,-0.40077244486778385,1.0
2.2913243628982514,0.5554605867658485,0.2876820068211272,0.600057111532866,1.8864731584539505,1.2493388175114952,,0.10142884874532519,,,-1.4528110602192177,,
,-0.8961439812638554,0.7294847052898503,,-0.5892504826295557,-1.2940926444858332,,,0.14597440273014295,-0.5396809906650343,1.0211077226436593,1.3381146872609415,
-1.3559256871325065,-0.7010028948738781,,1.0608881233524285,-1.2847655261656816,-0.5634258817335744,-1.1751514795615956,-0.3533566502606403,,,3.640530874561791,,
,,1.2967955348636129,-0.33161351964212815,-0.745291989755855,,-0.7775482726382035,-0.28483270702855734,0.0027052311609737645,0.14424898368680222,1.4651470386752086,0.42373869055513447,
,0.49391605364574254,,0.5254831682143838,-1.378735090780069,-0.19587744843998467,0.8298422031372451,-0.4948719542696952,,,0.7575597136776709,1.3874781835759422,
1.628252970987162,0.39784699300520954,1.38634117186183,-1.0597455026327742,-2.4820246810736037,,1.2007239789811432,-0.7542085838994949,-0.5488858453585721,-2.396141350529108,,,
-2.42299583096705,0.9822911586305958,,1.056868514683073,1.0761225136601054,-1.6825144481561733,-0.6011446254132798,,,1.4755343169638808,,-2.3472819705046284,
,,0.24060336321950793,,,1.3277179000799455,0.7513684485139666,0.3557399058523475,,-0.675587291502328,,-0.3844400020695147,
2.5366068216409903,0.7962784299398686,,,,3.058354317770195,,-0.8025741141364543,0.2575496721506414,1.6471678600711694,-3.3898835570077694,0.9777090855812156,
0.17167909288951633,0.48526569072748393,0.6371541534586399,-0.8607299031281136,-2.535413841268234,,-1.076915365049572,-0.12526576931710826,2.2331071124804263,1.323085170214038,-2.2590066580986243,2.515978571188616,1.0
,-0.8713252679154907,,,2.1925188681466006,5.109599656654298,0.6477002002493655,0.37114421251027374,-5.073366456295705,7.454381374727385,-5.88060770561405,1.0856350937756725,0.0
2.278892955527138,-1.0731999657937816,2.04379316994419,-0.5036078587961196,-1.6428062717425829,-1.66260417150324,1.3080411280720556,-0.7206345307445308,4.549913768384435,,,-0.6181410258011053,1.0
,0.28730573850392677,0.08251111969584923,,-2.096909301919125,-0.5764105779188518,-1.2369782761086283,0.3848526515918949,,-2.261391179809001,0.4135298328134569,2.66150432597903,1.0
,,0.827529249875455,0.7575145708287687,,2.6235251405594555,-0.25929907809229497,1.450404784470804,-0.4518706162036724,,0.46633643948967096,-0.9110754214938759,1.0
-0.27119762118254975,1.2401562502463472,,,2.0952652678402335,0.6184520316443578,-1.705373285079166,-0.12809967453846297,-0.9849629353201731,3.4319767918559783,,-0.525963111659641,0.0
-2.859319336846603,,-0.4211103925872681,-1.766822395629302,0.19694159974140568,1.257067721241989,1.2461040755666746,-0.7699682850979404,1.0995608932228678,0.6689932201845821,,-3.118074182699083,0.0
,-0.7350892012611426,-0.04730264078572732,,-0.0682997133262595,1.1528344796463526,-0.6153473104167259,,-0.2043583023610891,1.005381361132393,-0.8069855324891211,,0.0
-0.12325170728682644,,,,-1.60561059347343,,-1.05197449150677,-0.785033436950638,0.3163915089922926,1.111122749204659,,1.0471550352843044,0.0
2.0245830195503594,-0.03351062626176127,-2.773471718962894,,-0.7944089608764209,0.9869679196433836,-0.10577508642482762,,0.5930773350043834,-5.448631160011986,2.259162346481522,,1.0
-1.8679545615516648,,,-1.8900907025048983,,0.5227500910112162,-0.485987850700541,0.3513020322199903,-0.5339464450989471,0.6851052318904216,,0.35441809205794983,1.0
,,3.014196840853276,,0.782075021412032,-0.03486536506943416,1.6028700674794776,0.6135470027507138,0.08814210641096598,2.4327371971324547,,-2.3701293347469847,0.0
0.3721965261966458,0.22736739893170604,-0.4666320098514073,0.11041771158845048,2.192378154037086,-0.043587123259693605,1.369109016280578,0.3803484477766325,-3.1233063885865984,,,3.725344052546322,1.0
-2.075555712798944,1.2916864234029797,,,,2.1842908621007977,,-0.4382041638218767,1.93262443806861,0.4669105913022078,,,
,,0.337086051952458,-2.5192117554508346,-2.3836554935196923,-1.065480513083594,,0.08732663875273772,1.559220052705923,-1.7512979687940475,1.6406727026516048,0.5706336269945762,
,-1.4686276524277868,2.774858593695334,0.3532531542932118,0.07627269043869767,-2.239182182715423,,0.2747608703476095,2.268798048810993,2.235245142156577,0.44315891713721367,,0.0
,-1.2353694798348482,,,1.5302206273640713,-0.5058076819455009,1.1534390328526762,0.7534127167163266,1.0243429709086183,0.33548871200407404,1.0259230357376996,-1.687724428892536,
1.3907587789769649,,0.8835159686671064,,-0.4536814247187233,-3.4396492197929907,-0.34546826467163483,-0.21416277782870197,,-3.65446967699159,4.87332131874259,-0.6877844364116181,1.0
1.2939513357066628,0.4067917194464272,0.9651973735585377,-1.21608625909653,-2.590035854615066,-0.6143249770906289,-1.6418880061019638,-0.4872578812747478,0.7283035910542315,-1.7526612774362016,2.3421730193802404,1.0374081392883299,0.0
,-0.40798092451080115,,,0.1141669092620311,1.2358981331182128,-0.1833997592370564,,,-0.9351925548154041,,,
-0.715004409800378,1.079178008566364,3.9067193877010533,1.3783984364991422,,2.813084011950894,-0.47748769386863404,,,1.10913318180475,,-4.515057582704506,0.0
,1.6123303938817504,0.9323408699793503,-1.5510145849542731,-1.4352418526989772,-0.684597109716619,-0.08783259379425731,,1.5051811792009036,,0.1383034414302321,2.0238338717081596,
0.7558093467837457,0.8024983766107256,,,-3.0823381680340605,0.6085994063788098,-1.0585493730779003,,2.087976951580024,0.9711792339856902,-0.319238393995943,2.489527628382692,0.0
-0.46211277753683067,0.22677538209320725,2.393467006903966,-0.6279444419649431,1.0571155649728632,0.7798499457761023,,,0.15534557476666233,1.9553027354094905,0.5720811749367614,-2.0358553900638596,0.0
-0.8037820420675965,,,0.2963977533683424,0.006426775711778632,-1.5112074015445303,-0.5994650478663414,-0.8505902554332603,-0.9332913292965925,-0.5768440557877662,,-1.8809555930842303,0.0
0.03501286518230384,0.14466506636456958,,,,,-1.0829752753731554,0.02273518231932987,-0.19113939945817027,0.8028271347201745,,,0.0
,-0.9843546095616159,,-0.3804445439304458,1.4587447542283016,,,0.6286728891542996,,4.423001995636979,-3.4990327741882004,,0.0
1.5456946525414228,0.44100691924980784,0.045929654775072604,,,-1.3310000455845543,-0.31626048589879696,,,-0.7380164629679231,0.2915498237443468,,1.0
-1.6647579166347584,0.25377850949413744,,,-0.12449989339035972,1.565207879298125,-0.36253107852693944,0.2425799452095918,-1.062671806741264,0.7267666574176787,0.1470062590281087,-2.346590832486916,0.0
,-1.091297752981824,0.2663239767796348,,-0.052310554797839304,,,-1.293256841041618,,-1.2456460948782628,2.0964960654058267,-0.5335098834977567,
,,,0.22583887258042643,2.0294545101469885,,0.1348136968856704,0.7366655848600682,,,-1.5768331905934587,-1.2543774797132201,
0.2546142146353759,1.8060258133025,-0.9126117296240329,,,-0.4864064044632843,2.120854793431922,0.7368835796377504,-1.3626952071646723,,-1.0232968297568066,2.0375535920462484,1.0
-0.2266136947793722,-0.8935705732043779,3.0157596782473353,0.5240211565007155,3.3222352509851634,0.12057799071298003,,,,4.6867579879936825,-1.029172417400691,-0.6272254734518432,0.0
0.5604724222910806,1.4577539765302097,,-1.3231777273386651,-3.184605196869862,3.0226680738541916,,1.246154172321719,4.120969861556102,1.2714323857415386,-3.5241877719521972,2.809256826804676,1.0
-1.5425554894013818,-0.1563600532162702,0.5915452377808371,,-2.6891344983553553,-1.6844532341431553,,0.9279034649336918,3.367520896959254,-1.7152922621120548,1.505969954344974,-0.34208274350404344,0.0
-0.527482193830474,-1.6678643231537476,2.9769791983966885,0.36239393110034845,,,0.6639249077603402,0.5228942700542526,-1.3494046576588197,,-0.7953031318609496,-1.529352028349928,
-1.5231497552844382,1.0796878252311917,,0.030507025067973925,,1.9968485691676139,-0.5725285604173941,-0.851678341548444,,4.2698349092291314,-1.873185413944529,,
,-0.7794218739951437,1.4850700542270157,1.3312992005133741,-0.2561503044286243,-0.9214380746680844,0.4468885355326357,0.003386414161117553,-0.1540720029350322,,1.4439857173826631,-1.3570248078770808,0.0
-2.4001837165554143,,-1.0676390489823855,0.5563632815647355,-0.9423144505793417,1.488360365146547,,,,,,-0.18609875435193912,
,-0.4269044094050438,2.550604823558318,-0.655229519089943,-0.7666760304939522,-1.3742834654266989,0.6852633850995749,-1.5544567983210695,1.2853798967051304,-1.0071350611826642,3.6675617357268524,-2.251533531392156,
-2.5942874253416055,,,,-0.782402967147259,1.7309787199352507,-1.437840117808262,-0.09641562484921029,,2.341569851305887,-3.14323073577728,,0.0
0.7090082430235894,,3.406289014815313,,0.24393778174447567,-1.4332716976124746,-0.3988777338730138,1.3565777306908289,,1.8691264042107927,1.3075407553264409,0.725783018223034,
0.3849789027546697,-0.7899570518947958,,,-1.5895354082837054,-0.4509552092940228,,1.4885293958301866,0.9963162939122802,-1.7484791253009155,1.1901199967837257,0.3028051878118808,1.0
1.065448773744369,1.0151974781344606,1.3630430646730693,-0.22726944760391543,-2.15613476750247,,0.19279847190465593,1.4858443759875364,-0.0803947211055227,-2.6874617633725006,4.532534293330743,0.30853783617970465,0.0
,,,,-1.454384853935491,-2.1937592474975305,0.4601567199557032,,1.4815902836397896,,1.1526428499033776,,1.0
1.8436389760066219,0.3743813470056147,1.6464799473914522,-0.09679034212932328,,-1.341856319954163,0.651119502698402,1.8039278868945425,0.36177242336348114,1.441957950400972,,,
,0.2909868796104301,-0.03157309987517465,-0.2539329464693915,-1.3223814848668716,-2.9239847662495126,-0.3348851218808057,-0.28038527409461883,,-5.823300896273769,5.252864993620319,-1.656884097676016,1.0
-0.2668211747697117,0.776150119178129,-0.31783298949047234,0.19998298299582387,,0.5715486168854866,-0.4657227344540085,-0.6557082608200515,-2.379763750646605,3.275381784417064,-2.944554402819114,1.2369827468628531,0.0
-0.20823476240225558,,,-0.21798241578071972,-3.09050796771268,,-0.10034062364488204,0.7970250099351983,,1.394852761937458,,2.256501604361505,
,,2.691976552618046,,0.6651069799940699,,1.2038203298047365,-0.1846908373565981,1.4462247471577063,,2.129721079011334,-4.014517548407012,
,-0.42244553994559125,-2.5230991245906154,,,1.2115818994781793,-1.0793212924852789,-1.1112581102099266,-0.48700420971897407,-1.3118543746534197,-1.8997736619208523,1.0353894971993118,1.0
,,-0.2043941104015099,-2.675845736036,,1.4599080835318528,-0.4392494001167027,0.8803781124785591,-0.41919076541793443,1.868758969390618,-2.1603925084874165,,1.0
0.3150993384824299,,,,-1.1392251786523002,0.8784000881222236,,0.9360664259823565,0.9214451114467033,,-0.20797265905931098,,1.0
2.60976212603458,,-0.3549522557941862,-0.1518853084965696,-2.390845297650941,0.3280098317615787,0.9509857612109783,,3.8740430819868212,-3.761669186933779,0.8969679478387689,1.3553233173609764,1.0
,-0.17979148298719844,,-0.22331713261696953,-0.4937331101729513,-0.8922734990018089,-0.8178997258105142,1.5788824587113421,-0.8687733253439245,0.2496965619887893,-0.3846149936467329,,
-1.6787942875724486,0.715927508327167,2.4697033248773863,,0.7245487694996284,4.1048325669580255,-1.0531259403107973,,-2.3899868090765928,5.8312163668900325,,-1.7765456071740777,0.0
,,-0.9260532587757528,-1.3279336793989684,,-1.5791950376410697,0.9602708692620104,,1.4655889903515922,-2.4117423714478097,1.7026905285121308,-1.535610822083597,0.0
2.149572622707642,0.7013033408629007,,-0.03233228654888382,0.14942578139039853,,,-1.4166509098226674,,,,0.4095453424395592,1.0
1.2769871072099257,,,-1.126907950108497,0.6147307048951309,-2.2723450235680187,,,,0.523963945937989,1.8904635898391777,1.3553529706417362,1.0
1.9023568254963925,-0.4540309353056461,,1.2059944466540162,-0.3933203970340684,2.2520731227992075,,0.29476078654607896,0.9255852076428115,,0.5962469434040727,-1.015786460805424,
-1.7611768758932804,0.15231350688749135,1.0422825540265936,1.4282757930599972,,0.593064758760698,-2.65809350169259,,-0.7075945436511173,1.6834031645981558,,-2.1838390953076106,0.0
-1.2249117097062692,2.113519184100595,1.5321636039446087,1.2030751561049804,,,1.0685098802417992,,-2.294846191350024,,-1.28063452939631,-0.6663341575435582,0.0
1.3481370570159987,,0.07016622458368227,2.000265169454109,0.07514985308978828,,-0.5251826835391671,-0.007430715991377302,-0.855687011136367,0.26325414375684053,,0.7409759035506804,
1.6728241999765157,,1.463471985374972,,-1.4956162401446638,,-0.15585656735619402,-0.17663881972480994,2.8950737062905247,-1.4240087035237692,1.1388177722711956,0.7186566090882156,1.0
,-1.6890200987004358,-1.7873791036365367,,-0.14938811022199228,,,2.0217591125463237,,1.789312768219392,-0.9841299027888439,-0.5780868938169597,0.0
-0.3557847888493322,0.9865607250908895,2.9436693261323947,,1.5148168064557905,-1.1247923299686375,,-0.011936988731125992,,1.2245363828776976,,,
,,,,,1.005730218211034,-1.0055077156013785,-1.382454722730843,-1.3501569108550167,,,,0.0
