x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,__target__
,0.07085112696199898,-0.6808403390669957,-0.8040122206531404,-2.925966887660854,0.051665834137244016,0.05487334354111294,0.2358661074628751,3.5358195202032956,-5.471936486358216,3.0788600617132538,-0.6920616561067832,1.0
,2.879333200694455,0.2963811483932519,-0.4687867314225049,,1.1786003167874164,0.10793301258540766,,,2.0987334810931384,,-0.9197394160187145,0.0
-0.16545343377123256,,0.5162606279664064,,,,0.04744591011316099,-1.0948892018486127,,-1.410445078510864,0.7036026662962548,0.3457601706429536,
-0.6111902917581562,-0.34362893877946654,,,1.9370056510625773,0.2703343399789655,,-0.5688882061069582,,,,2.731481391447471,1.0
0.9205144065594177,,-0.1028887238323708,1.0293559988524639,-2.754056198393139,0.5095737377085747,-0.16524908385145357,0.05843457054221049,,-2.5299361163406,,0.5475998761119908,1.0
-1.439770323184806,-0.7215192263737015,-0.5805221636341493,,-0.13915983992854253,-0.07429015563963959,0.07568417626461271,-0.9403687699314078,-0.12095614361521967,-0.04727068470279372,0.03591617296927785,-1.0749226225396653,0.0
-0.5541329775089876,,,,-0.8606514591533372,,-0.6557335635156463,,1.213058428154235,1.2515338050188456,1.866112237042361,,1.0
0.7130260052711382,0.5831462861908936,-2.3472946777133417,0.5081688514074618,,,,0.12861233989486698,-0.6469507855604195,-0.2048148118825618,-2.4760569063638354,1.3624038852740739,1.0
,,,,-2.0457430357931936,0.5505857870390238,2.000298244205638,-0.9586749301009145,1.5107305967424134,-3.9286515427305106,0.8867590167448697,-0.8398578956075489,
,-1.1146780306268473,-0.1303159096595612,,,1.5093625925525322,-1.884891663386194,-1.0680318987516475,-1.7746944509874352,2.55775110555346,-1.537251884003263,-0.6761911175732199,0.0
,,-2.1781176800991204,0.09473158324260215,-0.7676111041385569,0.5794807062830175,0.6495884655553876,-0.3224185737288111,0.7429198552974505,,-2.3345704309018127,1.3099057712237812,1.0
2.550701745931356,,-1.6553195696320357,-0.38267740062378147,-2.538615167890061,0.5650918173759458,-0.11979382578974396,,,,1.5635142743543256,0.694761414530227,1.0
-0.306743814705285,0.5885618816146615,-0.6161243255544673,-0.35813132615797943,,3.269257149263183,,,,1.4840156720084576,,,1.0
,0.5554605867658485,,0.600057111532866,1.8864731584539505,,,0.10142884874532519,-1.920643140303329,1.5855470177592998,-1.4528110602192177,,
1.002864770415085,-0.8961439812638554,,-0.29514551364550107,,-1.2940926444858332,-0.40952064198093635,,0.14597440273014295,-0.5396809906650343,1.0211077226436593,1.3381146872609415,
,-0.7010028948738781,,,-1.2847655261656816,-0.5634258817335744,-1.1751514795615956,-0.3533566502606403,,-2.8543491116325574,3.640530874561791,-2.9426032625858816,
-0.2665575107342144,1.3016660934297901,1.2967955348636129,,,,,-0.28483270702855734,0.0027052311609737645,0.14424898368680222,1.4651470386752086,0.42373869055513447,1.0
0.6889989258451767,0.49391605364574254,2.665606979857075,0.5254831682143838,,,,-0.4948719542696952,,1.5968181180711125,0.7575597136776709,1.3874781835759422,0.0
1.628252970987162,,,-1.0597455026327742,-2.4820246810736037,-2.070809662787384,1.2007239789811432,-0.7542085838994949,,-2.396141350529108,,0.9569145316551981,0.0
,0.9822911586305958,,1.056868514683073,,-1.6825144481561733,-0.6011446254132798,,1.2717247343499714,1.4755343169638808,,-2.3472819705046284,0.0
1.7494652630707528,,0.24060336321950793,0.988122370710906,0.0012514010534886433,1.3277179000799455,0.7513684485139666,0.3557399058523475,-1.1351437661356758,,,-0.3844400020695147,1.0
,,-0.14907990239028146,,,,0.908194441973475,-0.8025741141364543,0.2575496721506414,,-3.3898835570077694,0.9777090855812156,1.0
,0.48526569072748393,0.6371541534586399,-0.8607299031281136,-2.535413841268234,1.5795120089265544,,-0.12526576931710826,,1.323085170214038,,2.515978571188616,1.0
,,-0.03237954164856949,-0.5365860723826471,2.1925188681466006,,0.6477002002493655,0.37114421251027374,,7.454381374727385,,1.0856350937756725,0.0
2.278892955527138,,2.04379316994419,,-1.6428062717425829,,1.3080411280720556,-0.7206345307445308,4.549913768384435,,,,1.0
2.325705044695237,0.28730573850392677,0.08251111969584923,1.1307129331871888,,-0.5764105779188518,,,2.5794754025895825,-2.261391179809001,,2.66150432597903,1.0
2.5695761697508095,,0.827529249875455,,,2.6235251405594555,-0.25929907809229497,,-0.4518706162036724,-0.20389746726125635,0.46633643948967096,,1.0
-0.27119762118254975,1.2401562502463472,2.069142360203564,0.6604057512970555,2.0952652678402335,0.6184520316443578,,-0.12809967453846297,-0.9849629353201731,,-1.07187517051884,-0.525963111659641,0.0
-2.859319336846603,0.9617572432334638,-0.4211103925872681,-1.766822395629302,0.19694159974140568,1.257067721241989,1.2461040755666746,-0.7699682850979404,1.0995608932228678,0.6689932201845821,-0.7507613749511042,-3.118074182699083,0.0
-0.8829373080108023,-0.7350892012611426,-0.04730264078572732,0.4918737309134975,-0.0682997133262595,1.1528344796463526,-0.6153473104167259,-1.0932271900021278,-0.2043583023610891,,-0.8069855324891211,,0.0
-0.12325170728682644,0.6344847555598483,,0.6156031381125397,,,-1.05197449150677,-0.785033436950638,0.3163915089922926,1.111122749204659,1.4459795839102219,1.0471550352843044,0.0
2.0245830195503594,-0.03351062626176127,-2.773471718962894,-1.5943783210651763,-0.7944089608764209,0.9869679196433836,-0.10577508642482762,-0.9279124104164201,,,2.259162346481522,-1.6402404943513478,
,-0.6029106308752781,-1.6480654047541428,,-0.7406762029774592,0.5227500910112162,,,-0.5339464450989471,0.6851052318904216,-1.7445819426370779,,1.0
,,3.014196840853276,-0.0088644153881205,0.782075021412032,-0.03486536506943416,,0.6135470027507138,0.08814210641096598,2.4327371971324547,1.1509683370445039,-2.3701293347469847,0.0
0.3721965261966458,,-0.4666320098514073,0.11041771158845048,2.192378154037086,-0.043587123259693605,,0.3803484477766325,-3.1233063885865984,4.0794005514256995,,3.725344052546322,
-2.075555712798944,1.2916864234029797,-0.5894128374651824,,,2.1842908621007977,0.6099843263459455,-0.4382041638218767,1.93262443806861,0.4669105913022078,-1.5347660336489348,-0.7867959105683031,0.0
0.01738170246188442,-0.9427312540832495,0.337086051952458,,,-1.065480513083594,0.3677273411595826,0.08732663875273772,1.559220052705923,-1.7512979687940475,1.6406727026516048,0.5706336269945762,
,,2.774858593695334,0.3532531542932118,0.07627269043869767,,1.7758493388070264,0.2747608703476095,2.268798048810993,2.235245142156577,0.44315891713721367,,0.0
0.21732031106946215,-1.2353694798348482,1.755941198520388,-2.9497634003756237,1.5302206273640713,-0.5058076819455009,,,1.0243429709086183,0.33548871200407404,1.0259230357376996,,
,,0.8835159686671064,0.4394757693403004,,,-0.34546826467163483,-0.21416277782870197,,,4.87332131874259,-0.6877844364116181,
1.2939513357066628,0.4067917194464272,0.9651973735585377,-1.21608625909653,-2.590035854615066,-0.6143249770906289,,,0.7283035910542315,,2.3421730193802404,,0.0
1.4148421272848997,-0.40798092451080115,-0.7560537364748242,0.07356733400609802,0.1141669092620311,1.2358981331182128,-0.1833997592370564,1.1752056468792151,0.054746574219817656,-0.9351925548154041,-0.35825377998659813,0.233949923572639,
-0.715004409800378,,3.9067193877010533,,-1.066236511408111,2.813084011950894,-0.47748769386863404,,2.301033712095774,,,-4.515057582704506,0.0
1.0450212127681404,,0.9323408699793503,-1.5510145849542731,-1.4352418526989772,-0.684597109716619,,0.8609971887647275,1.5051811792009036,-0.2827567138909097,0.1383034414302321,2.0238338717081596,1.0
0.7558093467837457,,2.0333014637162794,,-3.0823381680340605,0.6085994063788098,-1.0585493730779003,-0.585996961564327,2.087976951580024,0.9711792339856902,,2.489527628382692,0.0
-0.46211277753683067,0.22677538209320725,2.393467006903966,,1.0571155649728632,,0.4969855739420446,-0.513162144798588,0.15534557476666233,1.9553027354094905,0.5720811749367614,-2.0358553900638596,
-0.8037820420675965,,1.077405840241421,0.2963977533683424,0.006426775711778632,,-0.5994650478663414,,-0.9332913292965925,-0.5768440557877662,,-1.8809555930842303,
,0.14466506636456958,2.29453465654709,-0.08297558365140396,-0.6358011775677275,,,0.02273518231932987,,0.8028271347201745,1.8352681659461159,0.17075468208798394,
-0.8308062435784309,,0.03433238685755047,-0.3804445439304458,,,-3.836035383315274,0.6286728891542996,,,-3.4990327741882004,,0.0
,0.44100691924980784,0.045929654775072604,,-0.8906888285644255,,-0.31626048589879696,-0.9058820830249656,0.006991197812294181,-0.7380164629679231,0.2915498237443468,2.711909696147039,1.0
-1.6647579166347584,0.25377850949413744,,,-0.12449989339035972,,-0.36253107852693944,0.2425799452095918,-1.062671806741264,0.7267666574176787,0.1470062590281087,,
0.6853814167250805,,0.2663239767796348,0.3404325540321012,-0.052310554797839304,,,,-0.9035058199838466,-1.2456460948782628,,,
,0.019929512099086635,,,2.0294545101469885,2.2453545032171376,0.1348136968856704,0.7366655848600682,,,-1.5768331905934587,-1.2543774797132201,
,,-0.9126117296240329,-0.7131324707786694,-0.10644400419992928,,,0.7368835796377504,-1.3626952071646723,0.47817849364249776,,2.0375535920462484,
-0.2266136947793722,,3.0157596782473353,,,0.12057799071298003,-3.0122172008491295,,-1.8108784866160397,4.6867579879936825,,-0.6272254734518432,
,,0.5682227029475649,,-3.184605196869862,3.0226680738541916,-1.0454442872528305,1.246154172321719,,1.2714323857415386,,2.809256826804676,1.0
-1.5425554894013818,-0.1563600532162702,0.5915452377808371,0.41076241038214856,-2.6891344983553553,,,0.9279034649336918,3.367520896959254,,1.505969954344974,-0.34208274350404344,
-0.527482193830474,-1.6678643231537476,2.9769791983966885,0.36239393110034845,2.1743065534948696,1.51938899269331,0.6639249077603402,0.5228942700542526,-1.3494046576588197,,-0.7953031318609496,-1.529352028349928,0.0
-1.5231497552844382,1.0796878252311917,1.3286448127595802,0.030507025067973925,0.7459211361939504,1.9968485691676139,-0.5725285604173941,-0.851678341548444,,,,,
-1.432440420141932,-0.7794218739951437,1.4850700542270157,,-0.2561503044286243,-0.9214380746680844,0.4468885355326357,0.003386414161117553,-0.1540720029350322,0.8225253890182649,1.4439857173826631,,0.0
,-1.2306378270018585,,,-0.9423144505793417,,0.4779663406874272,-0.6299152217098688,-1.5157273920073409,,,,0.0
-0.25186191156514304,-0.4269044094050438,2.550604823558318,-0.655229519089943,-0.7666760304939522,-1.3742834654266989,0.6852633850995749,-1.5544567983210695,1.2853798967051304,-1.0071350611826642,,-2.251533531392156,
-2.5942874253416055,-0.05262156092627289,-2.351957378289281,0.009149272606033954,,1.7309787199352507,-1.437840117808262,-0.09641562484921029,,2.341569851305887,,,0.0
0.7090082430235894,2.1186769465527475,3.406289014815313,,0.24393778174447567,-1.4332716976124746,-0.3988777338730138,,,1.8691264042107927,1.3075407553264409,0.725783018223034,
,-0.7899570518947958,-0.1890642268473055,-1.2085404350142064,-1.5895354082837054,,-0.3962910757630206,1.4885293958301866,0.9963162939122802,-1.7484791253009155,1.1901199967837257,0.3028051878118808,1.0
1.065448773744369,1.0151974781344606,1.3630430646730693,,,,0.19279847190465593,1.4858443759875364,-0.0803947211055227,-2.6874617633725006,,0.30853783617970465,0.0
,-0.5973682258944123,-1.7561586428459184,,,-2.1937592474975305,0.4601567199557032,,1.4815902836397896,-4.533419007502871,,3.7015187722663074,1.0
1.8436389760066219,0.3743813470056147,,,-0.45706558536944497,-1.341856319954163,0.651119502698402,1.8039278868945425,0.36177242336348114,1.441957950400972,-0.8258231614893108,3.953634819298795,1.0
1.4393818684399973,0.2909868796104301,-0.03157309987517465,-0.2539329464693915,-1.3223814848668716,,,-0.28038527409461883,2.275041693785856,,5.252864993620319,,
-0.2668211747697117,0.776150119178129,-0.31783298949047234,0.19998298299582387,2.4264151660917292,0.5715486168854866,-0.4657227344540085,-0.6557082608200515,-2.379763750646605,3.275381784417064,,1.2369827468628531,0.0
-0.20823476240225558,0.8072397376379928,0.5727601262075497,-0.21798241578071972,-3.09050796771268,2.372295141107809,,0.7970250099351983,,1.394852761937458,-2.8537293997176882,,1.0
-0.4349496046432185,,,-0.11157486957430184,0.6651069799940699,,1.2038203298047365,-0.1846908373565981,,0.3875875662261371,2.129721079011334,-4.014517548407012,0.0
1.9169980974014678,-0.42244553994559125,-2.5230991245906154,,,,-1.0793212924852789,-1.1112581102099266,,-1.3118543746534197,-1.8997736619208523,,1.0
-0.3671757278184402,-0.9526632099745678,-0.2043941104015099,-2.675845736036,0.21195709946685415,1.4599080835318528,,0.8803781124785591,-0.41919076541793443,1.868758969390618,,0.6925007524442439,
,,-1.7669456059243684,-0.6132977556886042,,0.8784000881222236,0.0758032039906304,0.9360664259823565,,-2.076218205475689,-0.20797265905931098,-0.004157673042873622,1.0
2.60976212603458,-0.2053226481230873,,-0.1518853084965696,-2.390845297650941,0.3280098317615787,,0.5190883044332432,,-3.761669186933779,0.8969679478387689,1.3553233173609764,1.0
0.8976303718260835,,-0.14846995203306634,-0.22331713261696953,-0.4937331101729513,-0.8922734990018089,-0.8178997258105142,1.5788824587113421,,,-0.3846149936467329,2.491028744398191,
,0.715927508327167,2.4697033248773863,0.9337425167325131,0.7245487694996284,,-1.0531259403107973,0.296855080471829,,,-2.150907049494341,,0.0
-1.6293012256530526,1.7007829564906471,-0.9260532587757528,,-1.1458705155905746,-1.5791950376410697,0.9602708692620104,,1.4655889903515922,-2.4117423714478097,1.7026905285121308,-1.535610822083597,0.0
,0.7013033408629007,-1.0835952433288454,-0.03233228654888382,0.14942578139039853,0.6636787902302169,0.37620194220670006,-1.4166509098226674,-0.009918594308826578,-2.1020321376968596,0.4231896694041515,0.4095453424395592,1.0
1.2769871072099257,1.1754739880289957,,,0.6147307048951309,,,0.3979036096181,-1.7986669900508554,0.523963945937989,1.8904635898391777,,
,,-0.271399472242019,1.2059944466540162,-0.3933203970340684,2.2520731227992075,1.4880073656037496,0.29476078654607896,0.9255852076428115,-1.7963048123752414,,,1.0
-1.7611768758932804,0.15231350688749135,,,,0.593064758760698,-2.65809350169259,0.29308056451421394,-0.7075945436511173,1.6834031645981558,0.3226931432306972,,
-1.2249117097062692,,1.5321636039446087,,,0.4110680471815118,,1.067464466835313,-2.294846191350024,4.010397087187052,-1.28063452939631,,0.0
1.3481370570159987,,,2.000265169454109,0.07514985308978828,1.0806368871205416,-0.5251826835391671,-0.007430715991377302,-0.855687011136367,0.26325414375684053,-0.30594095271056565,0.7409759035506804,1.0
,0.8122523571502562,1.463471985374972,0.0883141458979801,-1.4956162401446638,,,-0.17663881972480994,,-1.4240087035237692,1.1388177722711956,,
-3.999190905137274,,,-0.5163465725973022,-0.14938811022199228,-0.9485277453208889,-0.7364778667631108,2.0217591125463237,,1.789312768219392,,-0.5780868938169597,
-0.3557847888493322,0.9865607250908895,2.9436693261323947,-0.19420270500621423,,-1.1247923299686375,,-0.011936988731125992,0.9229923548707402,1.2245363828776976,1.6412132833108863,,
,-0.09543311258892846,,0.059602663887106215,,1.005730218211034,-1.0055077156013785,-1.382454722730843,,4.061815548022749,-0.3856266472920854,-1.9748178054332841,0.0
