x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,__target__
-0.8790166205827646,0.3976764428504273,,-0.8885127488870079,,-0.7045116458469298,-0.6227000557426788,,,,-0.4221165864895956,,0.0
,1.3102083659323966,2.289665591917915,-0.9093251839664617,,-0.15959062262891743,0.547064364468817,-0.37488015620967075,0.4165677431965258,1.6876486913144,0.7933862647991946,-1.5536520118028339,0.0
-0.06032717435411983,-0.015191581026798075,2.2639436757765905,0.4167310981206395,-0.5673267693738516,,1.1449527474654935,,0.024351031523468958,-2.0484431225501845,,,1.0
,0.047988981415401144,1.3921545588139892,-0.059192903425381665,-1.0010731148089547,-3.6891879247808466,,1.2163752751111188,1.3909297005253674,-2.3445176025768113,4.126311756832917,-1.411309044290401,
-0.2688774955860722,,0.8039920494138737,,-1.7527402554079394,-0.017752587875706327,-0.1390825114876375,0.2054276758814209,,0.15897604782061847,-0.13662352414928355,0.8680013964785369,1.0
0.4014825028441653,1.3669683265857249,,-0.9011257572260973,,,0.48256437180863465,-1.2680745371027344,,-1.2087179937976864,1.6259886602527158,,
,-1.3197198113964268,2.690308203721541,,2.492629902764035,,-0.5201051237928774,,-2.51386476133239,5.05725203104037,,-2.3286987288491083,
,-0.16641335763501333,2.651667326704491,,-1.0412285859877883,,-1.8676726597094078,0.5143547656494339,,0.22305493555112765,1.9639668999642605,0.7094259512225503,0.0
0.8017870795411477,,2.3015704903433942,1.4357633660054732,-0.5359674117521417,-0.5069273630743643,-0.500597671679231,,,1.4851227183419204,-0.07111548185969385,1.5891218605159612,1.0
,1.0024955521511598,1.9441897693484185,,,-0.7319276289804656,,1.42467616143057,-0.1933504046960599,2.16038601565345,0.32219260706275943,0.07088958210277285,1.0
,,,-0.5491359377998806,1.9641061911765982,,,,0.2719373038065913,,-4.73801330251357,1.8427706869160851,
-0.4971706194846922,-1.4833471107602427,-0.6153965682640898,-0.8644658617471981,1.301737893008026,1.427959320610292,-0.4604875683385511,-0.5362859891759412,-2.1790350443190967,3.1540763947104766,-3.174033138861084,1.33958210164863,0.0
0.6427242368529821,0.9970831633217799,-1.1955805756523303,0.7171908148036368,0.7682121572923312,1.3244359724049661,-0.040951441093967006,0.390006369188547,0.20396434454845935,0.5620465763178218,-2.506392593360428,,1.0
-2.5794845253706686,0.19051858561288348,1.4807047813861627,,0.10216359929204599,-0.14304935139643704,0.45138794557608725,-0.9262288829845684,1.9067602066860898,1.9260689794955885,-0.6304339367611798,-1.7224768605507728,0.0
,,-0.2030086538472322,,0.2824239125017043,2.1836725631117275,-0.18896674276725575,0.21694466695496573,0.26705154577031176,-1.1696509462034306,0.25654848847959744,-0.8438796860436055,1.0
-3.3665016466632967,1.0540440774745898,0.7486276079257785,,,-1.4615156325888776,0.2180299780974971,0.4629510690688345,2.8327961334486114,0.23510220937654625,0.3618032587369555,-1.629734268707296,
0.2130408611163127,-0.11991377044768897,1.8402839476110975,0.8822139994435404,0.5390863167245774,,,,-2.5181731917504506,4.034770347634699,-1.4569899062274478,,
,,1.6676624255211048,,-2.734810550851075,-0.7001823083214224,,-0.8636103487120554,2.1991138441904288,,1.0905101114907036,1.2580928399882478,
-1.02474350190252,-0.27861121122226906,,0.6304287032972672,,0.34796642611196726,0.11995134739565781,-0.8368380370888199,-1.7632731904586456,,-1.7617513490716559,0.22721280497138197,0.0
-2.4445534597728997,0.6234589318750563,-0.25723967791637925,,-1.417117160935434,,,,,-2.5266955244288427,2.303630617916826,,
-0.1073358906130012,1.0254697714285763,3.078877967143943,-0.03163404870973998,,2.969723204547459,1.1070704865558263,0.6408871778988271,0.011987539507504863,2.9746775334773545,0.08735574062805658,,
-0.29478604992213164,0.28581977158496197,,-0.06558820799811947,-1.5014003436539456,,0.5840724586353,-0.8856848128160688,2.4047709141586995,-2.127154388428663,,-0.21693199199029667,0.0
0.0739721294862048,-1.4155825482183222,-0.31852369573820916,,,1.1926124952441208,,-0.5985039480888777,,-1.4759934850000556,0.2501970152878863,0.6526934371034523,0.0
2.0068304568075,0.07085112696199898,,-0.8040122206531404,,0.051665834137244016,0.05487334354111294,,,,3.0788600617132538,-0.6920616561067832,1.0
-1.7576087596964038,,0.2963811483932519,,-0.0978019777811765,1.1786003167874164,0.10793301258540766,,,2.0987334810931384,-0.9551584929642312,-0.9197394160187145,
-0.16545343377123256,0.10123498380152193,,-1.4013124626177715,,-0.09706212824133675,0.04744591011316099,-1.0948892018486127,,-1.410445078510864,,,
-0.6111902917581562,,,,1.9370056510625773,0.2703343399789655,0.27541064418609185,-0.5688882061069582,-3.7265211497327972,,,,
0.9205144065594177,0.07095004749603673,-0.1028887238323708,,-2.754056198393139,0.5095737377085747,-0.16524908385145357,0.05843457054221049,,-2.5299361163406,0.7871794435522207,0.5475998761119908,
-1.439770323184806,-0.7215192263737015,-0.5805221636341493,,-0.13915983992854253,-0.07429015563963959,0.07568417626461271,-0.9403687699314078,-0.12095614361521967,,0.03591617296927785,-1.0749226225396653,
-0.5541329775089876,0.7686092576357676,,0.4352764973495375,-0.8606514591533372,-0.7896037215352182,-0.6557335635156463,-0.2392977411808083,1.213058428154235,,1.866112237042361,,1.0
0.7130260052711382,,-2.3472946777133417,0.5081688514074618,,0.5157308467378192,-1.8926252004125326,0.12861233989486698,,-0.2048148118825618,,1.3624038852740739,1.0
-0.08496004354945197,-0.5179722428684086,-2.621910715292346,-0.2947869598356813,-2.0457430357931936,,,-0.9586749301009145,1.5107305967424134,,0.8867590167448697,-0.8398578956075489,1.0
-1.8076510939281807,,-0.1303159096595612,,0.222423050222036,1.5093625925525322,,,,2.55775110555346,-1.537251884003263,-0.6761911175732199,0.0
-0.7398837777562808,-1.3011827559020925,-2.1781176800991204,0.09473158324260215,-0.7676111041385569,0.5794807062830175,0.6495884655553876,-0.3224185737288111,0.7429198552974505,-0.32758578975128494,,1.3099057712237812,
2.550701745931356,1.5674829273854203,,,-2.538615167890061,0.5650918173759458,-0.11979382578974396,0.15132747088859547,,,1.5635142743543256,0.694761414530227,1.0
-0.306743814705285,,-0.6161243255544673,,0.38763051047419195,3.269257149263183,,,,1.4840156720084576,,,1.0
,0.5554605867658485,,,1.8864731584539505,1.2493388175114952,1.653411553817691,0.10142884874532519,-1.920643140303329,1.5855470177592998,-1.4528110602192177,1.534170797423926,1.0
1.002864770415085,-0.8961439812638554,0.7294847052898503,-0.29514551364550107,-0.5892504826295557,-1.2940926444858332,-0.40952064198093635,,0.14597440273014295,-0.5396809906650343,,,
-1.3559256871325065,-0.7010028948738781,,,-1.2847655261656816,-0.5634258817335744,,,-2.112569887408856,,3.640530874561791,,0.0
-0.2665575107342144,,,,-0.745291989755855,,-0.7775482726382035,-0.28483270702855734,0.0027052311609737645,0.14424898368680222,1.4651470386752086,,
,,2.665606979857075,0.5254831682143838,,-0.19587744843998467,,-0.4948719542696952,,1.5968181180711125,0.7575597136776709,1.3874781835759422,0.0
1.628252970987162,0.39784699300520954,1.38634117186183,-1.0597455026327742,-2.4820246810736037,,1.2007239789811432,-0.7542085838994949,-0.5488858453585721,,4.233340781463272,0.9569145316551981,
-2.42299583096705,,2.025057468913981,1.056868514683073,1.0761225136601054,-1.6825144481561733,,-0.03925827334491849,1.2717247343499714,1.4755343169638808,0.8821956672395181,-2.3472819705046284,0.0
1.7494652630707528,,0.24060336321950793,0.988122370710906,0.0012514010534886433,1.3277179000799455,0.7513684485139666,0.3557399058523475,-1.1351437661356758,,,,
,0.7962784299398686,,0.2983327265288474,,3.058354317770195,,-0.8025741141364543,0.2575496721506414,1.6471678600711694,,0.9777090855812156,1.0
0.17167909288951633,,0.6371541534586399,-0.8607299031281136,,1.5795120089265544,-1.076915365049572,-0.12526576931710826,,1.323085170214038,-2.2590066580986243,,1.0
-1.0385458548808177,-0.8713252679154907,-0.03237954164856949,-0.5365860723826471,2.1925188681466006,5.109599656654298,,0.37114421251027374,-5.073366456295705,7.454381374727385,,1.0856350937756725,0.0
2.278892955527138,,2.04379316994419,-0.5036078587961196,-1.6428062717425829,,1.3080411280720556,-0.7206345307445308,,,,,1.0
2.325705044695237,,0.08251111969584923,1.1307129331871888,,,-1.2369782761086283,0.3848526515918949,,-2.261391179809001,0.4135298328134569,2.66150432597903,1.0
,0.11878438605938194,0.827529249875455,0.7575145708287687,0.7898451310349518,2.6235251405594555,-0.25929907809229497,1.450404784470804,,,0.46633643948967096,-0.9110754214938759,
-0.27119762118254975,1.2401562502463472,,0.6604057512970555,,0.6184520316443578,-1.705373285079166,-0.12809967453846297,,,-1.07187517051884,,0.0
-2.859319336846603,,,-1.766822395629302,0.19694159974140568,,1.2461040755666746,-0.7699682850979404,1.0995608932228678,0.6689932201845821,-0.7507613749511042,,
-0.8829373080108023,,,0.4918737309134975,,,-0.6153473104167259,,-0.2043583023610891,1.005381361132393,-0.8069855324891211,,0.0
-0.12325170728682644,0.6344847555598483,,0.6156031381125397,,-1.2837864489278101,-1.05197449150677,-0.785033436950638,0.3163915089922926,,,1.0471550352843044,0.0
2.0245830195503594,-0.03351062626176127,-2.773471718962894,-1.5943783210651763,-0.7944089608764209,0.9869679196433836,-0.10577508642482762,-0.9279124104164201,0.5930773350043834,,2.259162346481522,,1.0
-1.8679545615516648,-0.6029106308752781,,,,0.5227500910112162,-0.485987850700541,0.3513020322199903,-0.5339464450989471,0.6851052318904216,,0.35441809205794983,1.0
,,3.014196840853276,-0.0088644153881205,,,,,0.08814210641096598,2.4327371971324547,1.1509683370445039,,0.0
0.3721965261966458,0.22736739893170604,-0.4666320098514073,0.11041771158845048,,,,0.3803484477766325,-3.1233063885865984,4.0794005514256995,-3.977688353549741,3.725344052546322,
-2.075555712798944,1.2916864234029797,-0.5894128374651824,-0.4569084432569997,,2.1842908621007977,0.6099843263459455,-0.4382041638218767,,0.4669105913022078,,,0.0
,-0.9427312540832495,0.337086051952458,-2.5192117554508346,-2.3836554935196923,-1.065480513083594,,0.08732663875273772,1.559220052705923,-1.7512979687940475,1.6406727026516048,0.5706336269945762,
-2.8972718704715055,-1.4686276524277868,2.774858593695334,,,,1.7758493388070264,0.2747608703476095,,2.235245142156577,0.44315891713721367,,0.0
,-1.2353694798348482,,-2.9497634003756237,1.5302206273640713,-0.5058076819455009,1.1534390328526762,0.7534127167163266,1.0243429709086183,0.33548871200407404,,,0.0
1.3907587789769649,,,0.4394757693403004,-0.4536814247187233,-3.4396492197929907,-0.34546826467163483,-0.21416277782870197,,-3.65446967699159,4.87332131874259,-0.6877844364116181,
1.2939513357066628,0.4067917194464272,0.9651973735585377,,,,,-0.4872578812747478,0.7283035910542315,-1.7526612774362016,,1.0374081392883299,
1.4148421272848997,-0.40798092451080115,,,0.1141669092620311,,,1.1752056468792151,,-0.9351925548154041,,0.233949923572639,
,1.079178008566364,3.9067193877010533,,-1.066236511408111,,-0.47748769386863404,-1.5343956626307507,2.301033712095774,1.10913318180475,,,0.0
1.0450212127681404,,0.9323408699793503,,,-0.684597109716619,-0.08783259379425731,0.8609971887647275,1.5051811792009036,-0.2827567138909097,0.1383034414302321,,1.0
,0.8024983766107256,2.0333014637162794,-1.1979689515604754,-3.0823381680340605,,-1.0585493730779003,-0.585996961564327,2.087976951580024,0.9711792339856902,,,0.0
-0.46211277753683067,0.22677538209320725,2.393467006903966,-0.6279444419649431,1.0571155649728632,0.7798499457761023,0.4969855739420446,-0.513162144798588,0.15534557476666233,1.9553027354094905,0.5720811749367614,-2.0358553900638596,0.0
-0.8037820420675965,0.4183800516212036,1.077405840241421,,0.006426775711778632,-1.5112074015445303,,,-0.9332913292965925,-0.5768440557877662,2.8794796309238198,,0.0
0.03501286518230384,0.14466506636456958,2.29453465654709,-0.08297558365140396,-0.6358011775677275,-1.306843209202649,-1.0829752753731554,,-0.19113939945817027,,1.8352681659461159,0.17075468208798394,
-0.8308062435784309,-0.9843546095616159,0.03433238685755047,-0.3804445439304458,1.4587447542283016,,,0.6286728891542996,,4.423001995636979,,1.2011034603646804,
,,0.045929654775072604,-0.7818193060843979,-0.8906888285644255,-1.3310000455845543,,-0.9058820830249656,0.006991197812294181,-0.7380164629679231,0.2915498237443468,2.711909696147039,1.0
,0.25377850949413744,-0.23373732096117528,1.2675598697383148,-0.12449989339035972,,-0.36253107852693944,,-1.062671806741264,0.7267666574176787,0.1470062590281087,-2.346590832486916,0.0
0.6853814167250805,,0.2663239767796348,0.3404325540321012,-0.052310554797839304,-0.8613733107751675,,,-0.9035058199838466,-1.2456460948782628,2.0964960654058267,,1.0
,0.019929512099086635,4.185027589944007,0.22583887258042643,,,0.1348136968856704,,,6.671264727495295,-1.5768331905934587,,
,1.8060258133025,-0.9126117296240329,,,,,0.7368835796377504,,0.47817849364249776,-1.0232968297568066,,
-0.2266136947793722,-0.8935705732043779,3.0157596782473353,0.5240211565007155,3.3222352509851634,0.12057799071298003,,-0.9451129273156863,-1.8108784866160397,4.6867579879936825,-1.029172417400691,-0.6272254734518432,0.0
0.5604724222910806,,0.5682227029475649,-1.3231777273386651,,3.0226680738541916,-1.0454442872528305,1.246154172321719,,1.2714323857415386,,2.809256826804676,
-1.5425554894013818,-0.1563600532162702,0.5915452377808371,0.41076241038214856,-2.6891344983553553,-1.6844532341431553,,,,-1.7152922621120548,1.505969954344974,-0.34208274350404344,
-0.527482193830474,-1.6678643231537476,,0.36239393110034845,,1.51938899269331,0.6639249077603402,0.5228942700542526,-1.3494046576588197,,,,0.0
-1.5231497552844382,,1.3286448127595802,,0.7459211361939504,1.9968485691676139,-0.5725285604173941,-0.851678341548444,-2.0351189484168186,4.2698349092291314,-1.873185413944529,-0.5544680098068848,
,-0.7794218739951437,,1.3312992005133741,-0.2561503044286243,-0.9214380746680844,,0.003386414161117553,-0.1540720029350322,0.8225253890182649,1.4439857173826631,-1.3570248078770808,0.0
,-1.2306378270018585,-1.0676390489823855,,,1.488360365146547,,,-1.5157273920073409,1.951547931828622,,-0.18609875435193912,
-0.25186191156514304,-0.4269044094050438,2.550604823558318,-0.655229519089943,-0.7666760304939522,-1.3742834654266989,0.6852633850995749,-1.5544567983210695,1.2853798967051304,-1.0071350611826642,,,1.0
-2.5942874253416055,-0.05262156092627289,,0.009149272606033954,-0.782402967147259,1.7309787199352507,-1.437840117808262,-0.09641562484921029,-2.601705656488798,2.341569851305887,-3.14323073577728,,0.0
0.7090082430235894,2.1186769465527475,,1.6196531689546416,0.24393778174447567,-1.4332716976124746,-0.3988777338730138,,,,1.3075407553264409,0.725783018223034,
0.3849789027546697,-0.7899570518947958,,,-1.5895354082837054,-0.4509552092940228,-0.3962910757630206,,0.9963162939122802,-1.7484791253009155,1.1901199967837257,0.3028051878118808,
1.065448773744369,1.0151974781344606,1.3630430646730693,-0.22726944760391543,-2.15613476750247,,0.19279847190465593,1.4858443759875364,-0.0803947211055227,,,,0.0
3.516454960758518,-0.5973682258944123,,-0.43847923191450455,,-2.1937592474975305,0.4601567199557032,,1.4815902836397896,-4.533419007502871,1.1526428499033776,,
1.8436389760066219,0.3743813470056147,1.6464799473914522,-0.09679034212932328,-0.45706558536944497,-1.341856319954163,0.651119502698402,1.8039278868945425,0.36177242336348114,1.441957950400972,-0.8258231614893108,3.953634819298795,1.0
,0.2909868796104301,-0.03157309987517465,-0.2539329464693915,,-2.9239847662495126,-0.3348851218808057,-0.28038527409461883,2.275041693785856,-5.823300896273769,5.252864993620319,-1.656884097676016,1.0
-0.2668211747697117,0.776150119178129,-0.31783298949047234,0.19998298299582387,2.4264151660917292,,,,,3.275381784417064,-2.944554402819114,1.2369827468628531,0.0
-0.20823476240225558,,0.5727601262075497,-0.21798241578071972,-3.09050796771268,,-0.10034062364488204,0.7970250099351983,3.255336458501574,,-2.8537293997176882,2.256501604361505,1.0
,,2.691976552618046,-0.11157486957430184,0.6651069799940699,1.1544918348269841,1.2038203298047365,-0.1846908373565981,1.4462247471577063,0.3875875662261371,2.129721079011334,-4.014517548407012,
1.9169980974014678,-0.42244553994559125,-2.5230991245906154,-1.4034164291765001,1.5033751118593695,1.2115818994781793,-1.0793212924852789,-1.1112581102099266,-0.48700420971897407,,-1.8997736619208523,1.0353894971993118,1.0
-0.3671757278184402,-0.9526632099745678,,,,,-0.4392494001167027,0.8803781124785591,,,-2.1603925084874165,0.6925007524442439,1.0
0.3150993384824299,,,,-1.1392251786523002,,0.0758032039906304,,0.9214451114467033,-2.076218205475689,-0.20797265905931098,,1.0
,-0.2053226481230873,-0.3549522557941862,-0.1518853084965696,-2.390845297650941,0.3280098317615787,,0.5190883044332432,3.8740430819868212,,,,
0.8976303718260835,,-0.14846995203306634,-0.22331713261696953,-0.4937331101729513,-0.8922734990018089,,1.5788824587113421,,0.2496965619887893,-0.3846149936467329,,1.0
,,2.4697033248773863,0.9337425167325131,0.7245487694996284,,,,,5.8312163668900325,,,0.0
-1.6293012256530526,,-0.9260532587757528,,,,0.9602708692620104,-1.1053605125078587,1.4655889903515922,-2.4117423714478097,1.7026905285121308,,0.0
,0.7013033408629007,-1.0835952433288454,-0.03233228654888382,0.14942578139039853,,0.37620194220670006,-1.4166509098226674,-0.009918594308826578,-2.1020321376968596,,0.4095453424395592,1.0
1.2769871072099257,1.1754739880289957,,,0.6147307048951309,,,,-1.7986669900508554,0.523963945937989,1.8904635898391777,1.3553529706417362,1.0
1.9023568254963925,-0.4540309353056461,-0.271399472242019,1.2059944466540162,-0.3933203970340684,2.2520731227992075,1.4880073656037496,,0.9255852076428115,-1.7963048123752414,0.5962469434040727,,
,0.15231350688749135,1.0422825540265936,,0.5076328459591064,0.593064758760698,-2.65809350169259,,-0.7075945436511173,1.6834031645981558,0.3226931432306972,-2.1838390953076106,0.0
-1.2249117097062692,2.113519184100595,1.5321636039446087,1.2030751561049804,2.2417123523719003,0.4110680471815118,1.0685098802417992,,-2.294846191350024,,,-0.6663341575435582,0.0
,,0.07016622458368227,2.000265169454109,0.07514985308978828,1.0806368871205416,-0.5251826835391671,,-0.855687011136367,0.26325414375684053,-0.30594095271056565,0.7409759035506804,1.0
1.6728241999765157,0.8122523571502562,,0.0883141458979801,-1.4956162401446638,-0.14779060143332645,-0.15585656735619402,-0.17663881972480994,2.8950737062905247,-1.4240087035237692,1.1388177722711956,0.7186566090882156,1.0
,,,-0.5163465725973022,,-0.9485277453208889,-0.7364778667631108,2.0217591125463237,-2.9812864234585925,,-0.9841299027888439,,
-0.3557847888493322,0.9865607250908895,2.9436693261323947,-0.19420270500621423,,,-0.8095369808124172,-0.011936988731125992,,,1.6412132833108863,,
-0.7431362637164987,-0.09543311258892846,,0.059602663887106215,,1.005730218211034,,-1.382454722730843,-1.3501569108550167,,-0.3856266472920854,-1.9748178054332841,0.0
1.9457961713494623,,,0.5067715190764795,,1.8411573872510882,0.6232520712401804,,-1.8419816447570274,3.6841974695308988,,,1.0
